93.5606862831,15.8522568691,1.72688264605,2.37722491297,93.5606862831,15.8522568691,1.64836347122,2.12697799653,93.5606862831,15.8522568691,0.422786386089,1.04415897976,93.5606862831,15.8522568691,0.41811080852,1.02926441584,93.5606862831,15.8522568691,0.44643547475,1.10641900752,93.5606862831,15.8522568691,0.439394044716,1.08972570845,93.5606862831,15.8522568691,0.402655503952,0.990550751319,93.5606862831,15.8522568691,0.399149986429,0.976005837765,65787,20002,1229674,61127,24634,1223527,72436,13457,1235582,62091,23800,1224492,46991,38637,1210166,61127,24634,1223527,60005,25832,1221693,62091,23800,1224492,30526,54920,1193018,39212,46335,1199442,49017,36755,1209257,40586,45241,1200820,20711,64529,1182549,25081,60224,1183180,40758,44959,1199544,25492,60254,1183600,17104,67948,1178271,18680,66369,1174673,35120,50555,1192444,19205,66465,1175212,275
94.4673322892,14.8709784802,1.61061045745,2.2060946112,94.4673322892,14.8709784802,1.53990920937,1.95656646218,94.4673322892,14.8709784802,0.36071377605,0.98292425023,94.4673322892,14.8709784802,0.35494808684,0.956980087202,94.4673322892,14.8709784802,0.381790274646,1.04364059332,94.4673322892,14.8709784802,0.373229580052,1.01527797683,94.4673322892,14.8709784802,0.342777670978,0.931125009612,94.4673322892,14.8709784802,0.338929723491,0.907246222696,102737,30757,2252129,95222,38245,2242964,112518,21109,2261534,96746,36881,2244488,74009,59299,2222155,95222,38245,2242964,93106,40461,2240505,96746,36881,2244488,49011,84136,2195889,61287,71936,2206167,75846,57652,2221636,63517,70047,2208399,33759,99243,2179353,39031,93966,2181035,62872,70557,2207053,39885,93604,2181895,27610,105282,2171886,28679,104110,2167791,54128,79231,2196702,29686,103728,2168810,275
90.6980471999,19.3373095658,1.81687205561,2.31707835825,90.6980471999,19.3373095658,2.03125972476,2.67631951537,90.6980471999,19.3373095658,0.563876424293,1.15567328294,90.6980471999,19.3373095658,0.592170199304,1.22289382302,90.6980471999,19.3373095658,0.594836979271,1.23855911601,90.6980471999,19.3373095658,0.638462768728,1.33634210003,90.6980471999,19.3373095658,0.543087314683,1.1019298784,90.6980471999,19.3373095658,0.55968814826,1.14536183294,86565,19425,1015931,81652,24316,1009449,88466,17624,1016853,78192,27894,1005989,68417,37430,997220,81652,24316,1009449,71863,34166,998724,78192,27894,1005989,51524,54174,979774,59668,46096,985379,56970,48972,982348,52786,53228,978497,37351,68209,965032,42827,62701,966507,45398,60443,969312,33420,72492,957100,29014,76418,956117,33880,71409,955534,37781,67953,960239,24764,81037,946418,276
89.523483487,19.9730712301,1.9642969953,2.48922307406,89.523483487,19.9730712301,2.18682365406,2.84708026346,89.523483487,19.9730712301,0.649506375318,1.22987037765,89.523483487,19.9730712301,0.680931599683,1.30660141764,89.523483487,19.9730712301,0.682329216695,1.30662548628,89.523483487,19.9730712301,0.731841927678,1.42546771305,89.523483487,19.9730712301,0.626216806364,1.17639257592,89.523483487,19.9730712301,0.637571962867,1.20648162628,54256,12630,560017,50995,15849,555210,55637,11274,560184,49015,17896,553230,42413,24397,547857,50995,15849,555210,44981,21846,548032,49015,17896,553230,31374,35370,536495,36540,30144,538945,35410,31304,537000,32472,34348,534877,22319,44364,527114,25688,40817,526314,28297,38302,528434,20483,46213,521109,17497,49136,521954,20280,46049,519134,23701,42794,522373,15320,51248,514174,276
91.0924823932,19.1645017249,1.79625774669,2.33027692842,91.0924823932,19.1645017249,1.81631843628,2.28857826052,91.0924823932,19.1645017249,0.509369165044,1.1172066374,91.0924823932,19.1645017249,0.493558600721,1.07018478186,91.0924823932,19.1645017249,0.543257579069,1.20422023563,91.0924823932,19.1645017249,0.519128612117,1.13812006878,91.0924823932,19.1645017249,0.478166954484,1.03995222213,91.0924823932,19.1645017249,0.473710083276,1.01947878068,78919,19394,987671,74842,23449,982186,85048,13378,993019,73903,24514,981247,60405,37764,968548,74842,23449,982186,72426,25960,979009,73903,24514,981247,43010,55020,950544,52969,45138,958319,60616,37723,965820,51100,47258,956450,29155,68747,936074,36076,61845,939443,51320,46974,955141,32949,65338,936316,23110,74674,929404,26363,71386,927738,45149,53078,947609,24256,73957,925632,277
91.0608264488,19.1725982966,1.80546458036,2.34279002594,91.0608264488,19.1725982966,1.78212393376,2.2131758941,91.0608264488,19.1725982966,0.503657091911,1.11183077709,91.0608264488,19.1725982966,0.484684885556,1.05324969407,91.0608264488,19.1725982966,0.541689646075,1.21222086314,91.0608264488,19.1725982966,0.508027065069,1.11651737369,91.0608264488,19.1725982966,0.470651448175,1.02873335402,91.0608264488,19.1725982966,0.467414664522,1.00890778688,80813,19854,1007433,76643,23981,1001774,87466,13296,1013186,76206,24551,1001337,61676,38838,987724,76643,23981,1001774,74869,25822,999146,76206,24551,1001337,43493,56891,968948,54054,46348,977171,63037,37580,985878,53104,47574,976223,28222,72052,953066,36403,63799,957492,53522,47024,974931,34012,66582,955107,21294,78879,945515,25977,74050,945024,47120,53370,967072,24179,76332,943238,277
87.7006695288,23.1284602696,1.97251233134,2.38549045564,87.7006695288,23.1284602696,1.86053725607,2.17323242832,87.7006695288,23.1284602696,0.582214924395,1.11313884342,87.7006695288,23.1284602696,0.568671967178,1.07315614113,87.7006695288,23.1284602696,0.625349149301,1.21488501273,87.7006695288,23.1284602696,0.602668072954,1.14753080971,87.7006695288,23.1284602696,0.558018489202,1.06271924051,87.7006695288,23.1284602696,0.55374925288,1.04470153194,77781,14625,645326,72900,19466,639056,81221,11253,647790,74007,18465,640164,63606,28674,630758,72900,19466,639056,70272,22152,635463,74007,18465,640164,50215,41931,616983,54396,37797,618781,59798,32576,623612,56455,35962,620844,38131,53872,604524,38058,53956,600682,50207,42111,612650,40717,51644,603350,30112,61769,596107,27996,63824,588876,42981,49277,604061,30589,61710,591483,278
88.6145560142,22.1477991601,1.91184007385,2.30731364978,88.6145560142,22.1477991601,1.84852994025,2.16982187342,88.6145560142,22.1477991601,0.546547665499,1.08276309311,88.6145560142,22.1477991601,0.539238508509,1.05729884172,88.6145560142,22.1477991601,0.587448294297,1.17863079167,88.6145560142,22.1477991601,0.575185727754,1.14368188486,88.6145560142,22.1477991601,0.523555496799,1.03157730817,88.6145560142,22.1477991601,0.520436308517,1.01631420818,85920,17679,789780,80995,22526,783424,91263,12335,794215,81785,21811,784214,68860,34642,772217,80995,22526,783424,79237,24242,780799,81785,21811,784214,52805,50595,755667,59662,43643,760201,67803,35550,767991,61123,42351,761662,38408,64893,740777,41285,61792,739960,57463,45760,756283,42769,60573,741444,30050,73163,731917,30279,72569,727100,49851,53250,747298,31475,71726,728296,278
90.7633231549,20.2817380886,1.87219083845,2.43151934462,90.7633231549,20.2817380886,1.57627668879,1.71897466201,90.7633231549,20.2817380886,0.468519695382,1.0792464661,90.7633231549,20.2817380886,0.436759303113,0.976594578294,90.7633231549,20.2817380886,0.50366823576,1.16951539273,90.7633231549,20.2817380886,0.454123379231,1.02124733054,90.7633231549,20.2817380886,0.442616508141,1.01307595146,90.7633231549,20.2817380886,0.425321365506,0.948148084304,79113,19366,951373,73953,24504,944938,88106,10555,959708,78439,20222,949424,60890,37323,932606,73953,24504,944938,78471,20141,948831,78439,20222,949424,44148,53807,915318,51809,46333,921011,69616,28934,938753,59869,38731,929071,30421,67340,900990,34320,63502,901758,61814,36659,929744,43432,55088,910870,23366,74226,893310,23751,73800,889388,55556,42827,922291,31430,66986,897067,279
91.2412150778,19.9226709382,1.86237192155,2.4744002087,91.2412150778,19.9226709382,1.51944622083,1.62194073576,91.2412150778,19.9226709382,0.452715233582,1.07249439602,91.2412150778,19.9226709382,0.418002536557,0.958679225888,91.2412150778,19.9226709382,0.487661510656,1.16585746501,91.2412150778,19.9226709382,0.433123600835,0.998856778932,91.2412150778,19.9226709382,0.428033976405,1.00716687809,91.2412150778,19.9226709382,0.408327326999,0.935570039213,114954,27349,1456234,106643,35641,1446637,126689,15685,1467831,114603,27765,1454597,89431,52749,1429599,106643,35641,1446637,112277,30058,1452156,114603,27765,1454597,65910,76093,1405024,74827,67295,1412449,99074,43208,1437717,89232,53087,1426854,45855,95959,1383938,49667,92225,1385004,87277,54940,1424710,66348,75908,1401681,34193,107426,1371252,34401,107237,1367504,77605,64542,1413843,48398,93774,1381491,279
88.5416797614,22.4623724268,2.22088070252,2.87597954352,88.5416797614,22.4623724268,1.63425332235,1.81000294466,88.5416797614,22.4623724268,0.639664552465,1.26530910997,88.5416797614,22.4623724268,0.57582635249,1.10533636156,88.5416797614,22.4623724268,0.691999070172,1.38262420355,88.5416797614,22.4623724268,0.588902705433,1.13944955006,88.5416797614,22.4623724268,0.605097370023,1.19314133913,88.5416797614,22.4623724268,0.568942966231,1.08742814401,102108,18587,915173,91431,29235,903015,104050,16723,916222,100340,20432,911924,84651,35918,897147,91431,29235,903015,88118,32602,898837,100340,20432,911924,68173,52255,880125,64463,56024,874028,73148,47513,882421,81447,39270,891010,53087,67212,864487,41658,78629,849238,59740,60839,867591,64186,56460,871760,41585,78601,852424,28835,91241,834448,49349,71138,855789,50937,69611,856541,280
88.5417735219,22.5568804093,2.15755089762,2.77895376612,88.5417735219,22.5568804093,1.6531046203,1.84658746918,88.5417735219,22.5568804093,0.620072464439,1.23286424687,88.5417735219,22.5568804093,0.56650914217,1.09390575724,88.5417735219,22.5568804093,0.668312083546,1.34309485022,88.5417735219,22.5568804093,0.581498521611,1.13165976943,88.5417735219,22.5568804093,0.587534486542,1.16375841577,88.5417735219,22.5568804093,0.557782873095,1.07613133877,116302,21064,1041799,104746,32538,1028803,118745,18654,1043463,113635,23758,1037693,96471,40763,1021328,104746,32538,1028803,100947,36332,1024273,113635,23758,1037693,77899,59207,1002115,74708,62327,996733,84240,52902,1006198,91506,45756,1013535,61071,75923,984631,49196,87579,969212,69274,67692,989900,71345,65766,991370,48420,88478,971305,34726,101768,952754,57769,79015,977072,56024,80896,974068,280
91.0967984566,19.2224043618,1.86786286693,2.46888516072,91.0967984566,19.2224043618,1.81483658557,2.29764912156,91.0967984566,19.2224043618,0.534518102669,1.17159354574,91.0967984566,19.2224043618,0.522080723669,1.13024729948,91.0967984566,19.2224043618,0.570344879984,1.2732423119,91.0967984566,19.2224043618,0.556341144718,1.22354428786,91.0967984566,19.2224043618,0.507328234359,1.09395557914,91.0967984566,19.2224043618,0.502159411063,1.07576913107,64314,13726,786196,59318,18678,779789,65623,12473,786593,59670,18425,780141,51304,26630,772693,59318,18678,779789,53740,24286,773336,59670,18425,780141,39089,38745,759979,41901,35919,760508,42667,35277,760911,42466,35557,761073,28789,48975,749151,28767,48871,745528,33900,43963,750801,28445,49494,745206,22814,54886,742642,22347,55140,737244,28294,49493,743842,21582,56273,736479,281
90.9888083569,19.221562115,1.76177496338,2.21611821403,90.9888083569,19.221562115,1.92619489557,2.51077428184,90.9888083569,19.221562115,0.506464035492,1.0894749629,90.9888083569,19.221562115,0.527862683263,1.14383884385,90.9888083569,19.221562115,0.536006394003,1.16948820546,90.9888083569,19.221562115,0.573765841737,1.26900198614,90.9888083569,19.221562115,0.488637981148,1.04214422816,90.9888083569,19.221562115,0.496297245985,1.05920897726,92656,18363,1103924,85738,25258,1095428,92297,18802,1102650,82936,28162,1092626,74936,35960,1085561,85738,25258,1095428,74042,37017,1082834,82936,28162,1092626,58246,52534,1068221,61902,48931,1069391,57213,53792,1064457,56338,54718,1063827,44694,65979,1054010,42813,67850,1048109,44226,66718,1049930,35715,75285,1041011,37358,73225,1045999,33130,77365,1036234,36620,74255,1040791,27668,83269,1030772,281
88.4174321259,23.4095010833,1.85256716205,2.26907111546,88.4174321259,23.4095010833,1.58988170643,1.75353568291,88.4174321259,23.4095010833,0.496745586749,1.05864279107,88.4174321259,23.4095010833,0.48200284352,1.0091967771,88.4174321259,23.4095010833,0.52764097315,1.13498360272,88.4174321259,23.4095010833,0.501007340148,1.05288910343,88.4174321259,23.4095010833,0.475955787171,1.01445003075,88.4174321259,23.4095010833,0.466538319602,0.97905206262,281119,53297,2502693,265482,68864,2485276,303365,31259,2524436,278090,56530,2497884,229979,104062,2450381,265482,68864,2485276,273888,60645,2493201,278090,56530,2497884,180959,152662,2400239,200312,133571,2417176,245639,88789,2463210,224557,109959,2441424,134692,198507,2352855,140381,192982,2354381,218883,115423,2434729,174052,160341,2388060,95770,236978,2312845,97192,235634,2308350,195523,138628,2409676,131447,202803,2342620,282
88.4327869552,23.6426639977,1.87061487118,2.32035569077,88.4327869552,23.6426639977,1.55696060118,1.69476367033,88.4327869552,23.6426639977,0.504172748701,1.08679569242,88.4327869552,23.6426639977,0.476321577066,1.00010100933,88.4327869552,23.6426639977,0.534486890504,1.15797385062,88.4327869552,23.6426639977,0.492080412199,1.03724092995,88.4327869552,23.6426639977,0.482408297814,1.04157264114,88.4327869552,23.6426639977,0.461892855763,0.971235829219,230756,40839,2037805,216494,55056,2021891,245886,25888,2052438,228757,43016,2034154,191495,79836,1997431,216494,55056,2021891,221234,50465,2026168,228757,43016,2034154,153877,117147,1958746,164269,106942,1966938,197435,74165,2000777,187917,83777,1990586,118148,152560,1921963,115717,155088,1915732,174706,96775,1976478,149313,122275,1949328,86295,184132,1889024,79367,191003,1876765,154542,116795,1954771,115856,155602,1913254,282
84.7338748027,26.1526039963,1.85334504331,2.06234141742,84.7338748027,26.1526039963,2.25246035707,2.66767979459,84.7338748027,26.1526039963,0.688505468632,1.15448841987,84.7338748027,26.1526039963,0.721705196356,1.23123417106,84.7338748027,26.1526039963,0.716050977411,1.20530648493,84.7338748027,26.1526039963,0.76818962636,1.31827629344,84.7338748027,26.1526039963,0.666032719609,1.11610300806,84.7338748027,26.1526039963,0.680261091959,1.15654607526,129965,18011,804225,124483,23441,797237,129332,18702,802595,119004,29028,791758,112805,35038,786582,124483,23441,797237,111302,36658,783082,119004,29028,791758,96341,51348,769658,102109,45608,772900,93974,53897,764296,91513,56439,762304,80611,66906,753486,80912,66562,749790,77727,70039,746625,65916,81939,734794,66023,81337,738441,63141,84056,730160,64049,83602,731550,44828,102914,711847,283
84.8822065614,25.6788976444,1.92514075569,2.15026985003,84.8822065614,25.6788976444,2.23286719391,2.59943597986,84.8822065614,25.6788976444,0.705936545612,1.18221957074,84.8822065614,25.6788976444,0.725756656001,1.22904246355,84.8822065614,25.6788976444,0.735341672608,1.23940878436,84.8822065614,25.6788976444,0.767412467335,1.30707590506,84.8822065614,25.6788976444,0.684735680193,1.14316466463,84.8822065614,25.6788976444,0.690627965937,1.16678452373,66425,9789,419065,63078,13076,414311,66089,10136,417587,60687,15533,411920,57204,18927,409591,63078,13076,414311,56399,19721,406561,60687,15533,411920,48483,27544,400639,50815,25151,400462,47143,28846,396009,46067,30042,395714,40294,35625,392224,39403,36328,387528,38668,37171,386272,32588,43383,380713,32972,42848,384671,30503,44970,377147,31913,43754,378285,22304,53509,368948,283
88.4800762409,24.9611076819,1.88919285908,2.46385512524,88.4800762409,24.9611076819,1.54543681606,1.78460450611,88.4800762409,24.9611076819,0.514831393357,1.14901191939,88.4800762409,24.9611076819,0.470944986595,1.03734197384,88.4800762409,24.9611076819,0.552870729926,1.23952652732,88.4800762409,24.9611076819,0.485357326376,1.07773640476,88.4800762409,24.9611076819,0.486309034535,1.08464813641,88.4800762409,24.9611076819,0.460986893056,1.01235673064,146122,19465,1253662,136800,28764,1243003,148412,17320,1255502,143366,22364,1249569,128617,36795,1235282,136800,28764,1243003,132381,33310,1238151,143366,22364,1249569,112065,53166,1217865,110443,54905,1214454,116928,48707,1221393,123869,41812,1227880,96526,68529,1201459,86158,78953,1188004,102072,63502,1205237,105697,59916,1207543,82643,82244,1186703,65536,99338,1165222,88327,77174,1190204,90036,75501,1189722,193
89.5936785462,23.6241799539,1.82051811653,2.38985506547,89.5936785462,23.6241799539,1.50580615379,1.74625037206,89.5936785462,23.6241799539,0.47213746067,1.10543565679,89.5936785462,23.6241799539,0.428459951494,0.990794607925,89.5936785462,23.6241799539,0.505694277663,1.19054635699,89.5936785462,23.6241799539,0.440709532914,1.02768099591,89.5936785462,23.6241799539,0.445809963193,1.04368439564,89.5936785462,23.6241799539,0.4203597509,0.966682460329,156806,21821,1517058,146170,32443,1505065,159372,19359,1519398,153353,25377,1512248,136764,41725,1495909,146170,32443,1505065,141334,37354,1500033,153353,25377,1512248,117757,60565,1475833,116238,62194,1472702,124010,54619,1481398,130813,47868,1487277,99838,78306,1456862,88685,89521,1442774,107761,70808,1463840,110325,68282,1464414,83847,94133,1439808,65657,112311,1417392,93572,84940,1448339,93375,85151,1445110,193
