31244.0,5925.0,136306.0,31244.0,5925.0,136306.0,31244.0,5925.0,136306.0,31244.0,5925.0,136306.0,25688.0,11432.0,130248.0,25688.0,11432.0,130248.0,25688.0,11432.0,130248.0,25688.0,11432.0,130248.0,20500.0,16552.0,124596.0,20500.0,16552.0,124596.0,20500.0,16552.0,124596.0,20500.0,16552.0,124596.0,15828.0,21152.0,119468.0,15828.0,21152.0,119468.0,15828.0,21152.0,119468.0,15828.0,21152.0,119468.0,12570.0,24312.0,115806.0,12570.0,24312.0,115806.0,12570.0,24312.0,115806.0,12570.0,24312.0,115806.0,6_52
26142.0,5130.0,142998.0,26142.0,5130.0,142998.0,26142.0,5130.0,142998.0,26142.0,5130.0,142998.0,21488.0,9724.0,137864.0,21488.0,9724.0,137864.0,21488.0,9724.0,137864.0,21488.0,9724.0,137864.0,17226.0,13874.0,133226.0,17226.0,13874.0,133226.0,17226.0,13874.0,133226.0,17226.0,13874.0,133226.0,13432.0,17545.0,129078.0,13432.0,17545.0,129078.0,13432.0,17545.0,129078.0,13432.0,17545.0,129078.0,10844.0,20014.0,126128.0,10844.0,20014.0,126128.0,10844.0,20014.0,126128.0,10844.0,20014.0,126128.0,6_53
28054.0,5311.0,140724.0,28054.0,5311.0,140724.0,28054.0,5311.0,140724.0,28054.0,5311.0,140724.0,23232.0,10109.0,135350.0,23232.0,10109.0,135350.0,23232.0,10109.0,135350.0,23232.0,10109.0,135350.0,18734.0,14560.0,130346.0,18734.0,14560.0,130346.0,18734.0,14560.0,130346.0,18734.0,14560.0,130346.0,14766.0,18474.0,125886.0,14766.0,18474.0,125886.0,14766.0,18474.0,125886.0,14766.0,18474.0,125886.0,12014.0,21134.0,122718.0,12014.0,21134.0,122718.0,12014.0,21134.0,122718.0,12014.0,21134.0,122718.0,6_54
29038.0,5245.0,139872.0,29038.0,5245.0,139872.0,29038.0,5245.0,139872.0,29038.0,5245.0,139872.0,24242.0,10005.0,134548.0,24242.0,10005.0,134548.0,24242.0,10005.0,134548.0,24242.0,10005.0,134548.0,19818.0,14376.0,129630.0,19818.0,14376.0,129630.0,19818.0,14376.0,129630.0,19818.0,14376.0,129630.0,15972.0,18135.0,125358.0,15972.0,18135.0,125358.0,15972.0,18135.0,125358.0,15972.0,18135.0,125358.0,13268.0,20740.0,122252.0,13268.0,20740.0,122252.0,13268.0,20740.0,122252.0,13268.0,20740.0,122252.0,6_55
34106.0,6805.0,131684.0,34106.0,6805.0,131684.0,34106.0,6805.0,131684.0,34106.0,6805.0,131684.0,27926.0,12919.0,125036.0,27926.0,12919.0,125036.0,27926.0,12919.0,125036.0,27926.0,12919.0,125036.0,22138.0,18618.0,118826.0,22138.0,18618.0,118826.0,22138.0,18618.0,118826.0,22138.0,18618.0,118826.0,17064.0,23581.0,113374.0,17064.0,23581.0,113374.0,17064.0,23581.0,113374.0,17064.0,23581.0,113374.0,13634.0,26887.0,109592.0,13634.0,26887.0,109592.0,13634.0,26887.0,109592.0,13634.0,26887.0,109592.0,6_56
29756.0,5622.0,138400.0,29756.0,5622.0,138400.0,29756.0,5622.0,138400.0,29756.0,5622.0,138400.0,24608.0,10741.0,132710.0,24608.0,10741.0,132710.0,24608.0,10741.0,132710.0,24608.0,10741.0,132710.0,19806.0,15516.0,127362.0,19806.0,15516.0,127362.0,19806.0,15516.0,127362.0,19806.0,15516.0,127362.0,15554.0,19730.0,122586.0,15554.0,19730.0,122586.0,15554.0,19730.0,122586.0,15554.0,19730.0,122586.0,12564.0,22679.0,119078.0,12564.0,22679.0,119078.0,12564.0,22679.0,119078.0,12564.0,22679.0,119078.0,6_57
28728.0,5635.0,139402.0,28728.0,5635.0,139402.0,28728.0,5635.0,139402.0,28728.0,5635.0,139402.0,23550.0,10748.0,133754.0,23550.0,10748.0,133754.0,23550.0,10748.0,133754.0,23550.0,10748.0,133754.0,18728.0,15471.0,128530.0,18728.0,15471.0,128530.0,18728.0,15471.0,128530.0,18728.0,15471.0,128530.0,14386.0,19701.0,123812.0,14386.0,19701.0,123812.0,14386.0,19701.0,123812.0,14386.0,19701.0,123812.0,11474.0,22479.0,120568.0,11474.0,22479.0,120568.0,11474.0,22479.0,120568.0,11474.0,22479.0,120568.0,6_58
28648.0,5550.0,139652.0,28648.0,5550.0,139652.0,28648.0,5550.0,139652.0,28648.0,5550.0,139652.0,23620.0,10546.0,134088.0,23620.0,10546.0,134088.0,23620.0,10546.0,134088.0,23620.0,10546.0,134088.0,18978.0,15145.0,128932.0,18978.0,15145.0,128932.0,18978.0,15145.0,128932.0,18978.0,15145.0,128932.0,14926.0,19144.0,124386.0,14926.0,19144.0,124386.0,14926.0,19144.0,124386.0,14926.0,19144.0,124386.0,12260.0,21762.0,121216.0,12260.0,21762.0,121216.0,12260.0,21762.0,121216.0,12260.0,21762.0,121216.0,6_59
35334.0,5471.0,133124.0,35334.0,5471.0,133124.0,35334.0,5471.0,133124.0,35334.0,5471.0,133124.0,30890.0,9880.0,128150.0,30890.0,9880.0,128150.0,30890.0,9880.0,128150.0,30890.0,9880.0,128150.0,26644.0,14088.0,123380.0,26644.0,14088.0,123380.0,26644.0,14088.0,123380.0,26644.0,14088.0,123380.0,22752.0,17933.0,118982.0,22752.0,17933.0,118982.0,22752.0,17933.0,118982.0,22752.0,17933.0,118982.0,19192.0,21438.0,114932.0,19192.0,21438.0,114932.0,19192.0,21438.0,114932.0,19192.0,21438.0,114932.0,7_20
40318.0,6450.0,126182.0,40318.0,6450.0,126182.0,40318.0,6450.0,126182.0,40318.0,6450.0,126182.0,34910.0,11803.0,120284.0,34910.0,11803.0,120284.0,34910.0,11803.0,120284.0,34910.0,11803.0,120284.0,29774.0,16874.0,114678.0,29774.0,16874.0,114678.0,29774.0,16874.0,114678.0,29774.0,16874.0,114678.0,24994.0,21583.0,109440.0,24994.0,21583.0,109440.0,24994.0,21583.0,109440.0,24994.0,21583.0,109440.0,20780.0,25703.0,104814.0,20780.0,25703.0,104814.0,20780.0,25703.0,104814.0,20780.0,25703.0,104814.0,7_21
28722.0,4178.0,142322.0,28722.0,4178.0,142322.0,28722.0,4178.0,142322.0,28722.0,4178.0,142322.0,25242.0,7619.0,138320.0,25242.0,7619.0,138320.0,25242.0,7619.0,138320.0,25242.0,7619.0,138320.0,21930.0,10891.0,134488.0,21930.0,10891.0,134488.0,21930.0,10891.0,134488.0,21930.0,10891.0,134488.0,18786.0,14003.0,130808.0,18786.0,14003.0,130808.0,18786.0,14003.0,130808.0,18786.0,14003.0,130808.0,15916.0,16835.0,127414.0,15916.0,16835.0,127414.0,15916.0,16835.0,127414.0,15916.0,16835.0,127414.0,7_210
32876.0,5468.0,135588.0,32876.0,5468.0,135588.0,32876.0,5468.0,135588.0,32876.0,5468.0,135588.0,28236.0,10081.0,130402.0,28236.0,10081.0,130402.0,28236.0,10081.0,130402.0,28236.0,10081.0,130402.0,23828.0,14455.0,125462.0,23828.0,14455.0,125462.0,23828.0,14455.0,125462.0,23828.0,14455.0,125462.0,19696.0,18548.0,120808.0,19696.0,18548.0,120808.0,19696.0,18548.0,120808.0,19696.0,18548.0,120808.0,16070.0,22125.0,116680.0,16070.0,22125.0,116680.0,16070.0,22125.0,116680.0,16070.0,22125.0,116680.0,7_211
39698.0,6269.0,127164.0,39698.0,6269.0,127164.0,39698.0,6269.0,127164.0,39698.0,6269.0,127164.0,34404.0,11509.0,121378.0,34404.0,11509.0,121378.0,34404.0,11509.0,121378.0,34404.0,11509.0,121378.0,29370.0,16479.0,115872.0,29370.0,16479.0,115872.0,29370.0,16479.0,115872.0,29370.0,16479.0,115872.0,24682.0,21098.0,110722.0,24682.0,21098.0,110722.0,24682.0,21098.0,110722.0,24682.0,21098.0,110722.0,20562.0,25146.0,106146.0,20562.0,25146.0,106146.0,20562.0,25146.0,106146.0,20562.0,25146.0,106146.0,7_212
36846.0,6293.0,129968.0,36846.0,6293.0,129968.0,36846.0,6293.0,129968.0,36846.0,6293.0,129968.0,31450.0,11635.0,124080.0,31450.0,11635.0,124080.0,31450.0,11635.0,124080.0,31450.0,11635.0,124080.0,26320.0,16703.0,118474.0,26320.0,16703.0,118474.0,26320.0,16703.0,118474.0,26320.0,16703.0,118474.0,21502.0,21449.0,113200.0,21502.0,21449.0,113200.0,21502.0,21449.0,113200.0,21502.0,21449.0,113200.0,17350.0,25511.0,108628.0,17350.0,25511.0,108628.0,17350.0,25511.0,108628.0,17350.0,25511.0,108628.0,7_213
38898.0,6402.0,127698.0,38898.0,6402.0,127698.0,38898.0,6402.0,127698.0,38898.0,6402.0,127698.0,33458.0,11788.0,121766.0,33458.0,11788.0,121766.0,33458.0,11788.0,121766.0,33458.0,11788.0,121766.0,28312.0,16878.0,116132.0,28312.0,16878.0,116132.0,28312.0,16878.0,116132.0,28312.0,16878.0,116132.0,23516.0,21597.0,110890.0,23516.0,21597.0,110890.0,23516.0,21597.0,110890.0,23516.0,21597.0,110890.0,19310.0,25724.0,106242.0,19310.0,25724.0,106242.0,19310.0,25724.0,106242.0,19310.0,25724.0,106242.0,7_22
41880.0,6513.0,124494.0,41880.0,6513.0,124494.0,41880.0,6513.0,124494.0,41880.0,6513.0,124494.0,36252.0,12101.0,118346.0,36252.0,12101.0,118346.0,36252.0,12101.0,118346.0,36252.0,12101.0,118346.0,30952.0,17355.0,112538.0,30952.0,17355.0,112538.0,30952.0,17355.0,112538.0,30952.0,17355.0,112538.0,26020.0,22232.0,107116.0,26020.0,22232.0,107116.0,26020.0,22232.0,107116.0,26020.0,22232.0,107116.0,21612.0,26579.0,102230.0,21612.0,26579.0,102230.0,21612.0,26579.0,102230.0,21612.0,26579.0,102230.0,7_23
37320.0,5910.0,130260.0,37320.0,5910.0,130260.0,37320.0,5910.0,130260.0,37320.0,5910.0,130260.0,32214.0,10928.0,124730.0,32214.0,10928.0,124730.0,32214.0,10928.0,124730.0,32214.0,10928.0,124730.0,27384.0,15643.0,119530.0,27384.0,15643.0,119530.0,27384.0,15643.0,119530.0,27384.0,15643.0,119530.0,22906.0,20001.0,114692.0,22906.0,20001.0,114692.0,22906.0,20001.0,114692.0,22906.0,20001.0,114692.0,18958.0,23835.0,110372.0,18958.0,23835.0,110372.0,18958.0,23835.0,110372.0,18958.0,23835.0,110372.0,7_24
35390.0,5908.0,132194.0,35390.0,5908.0,132194.0,35390.0,5908.0,132194.0,35390.0,5908.0,132194.0,30376.0,10870.0,126684.0,30376.0,10870.0,126684.0,30376.0,10870.0,126684.0,30376.0,10870.0,126684.0,25766.0,15403.0,121628.0,25766.0,15403.0,121628.0,25766.0,15403.0,121628.0,25766.0,15403.0,121628.0,21486.0,19590.0,116934.0,21486.0,19590.0,116934.0,21486.0,19590.0,116934.0,21486.0,19590.0,116934.0,17822.0,23149.0,112880.0,17822.0,23149.0,112880.0,17822.0,23149.0,112880.0,17822.0,23149.0,112880.0,7_25
29174.0,4569.0,141088.0,29174.0,4569.0,141088.0,29174.0,4569.0,141088.0,29174.0,4569.0,141088.0,25344.0,8367.0,136722.0,25344.0,8367.0,136722.0,25344.0,8367.0,136722.0,25344.0,8367.0,136722.0,21734.0,11941.0,132584.0,21734.0,11941.0,132584.0,21734.0,11941.0,132584.0,21734.0,11941.0,132584.0,18262.0,15361.0,128616.0,18262.0,15361.0,128616.0,18262.0,15361.0,128616.0,18262.0,15361.0,128616.0,15136.0,18425.0,125014.0,15136.0,18425.0,125014.0,15136.0,18425.0,125014.0,15136.0,18425.0,125014.0,7_26
36512.0,5912.0,131064.0,36512.0,5912.0,131064.0,36512.0,5912.0,131064.0,36512.0,5912.0,131064.0,31398.0,10972.0,125458.0,31398.0,10972.0,125458.0,31398.0,10972.0,125458.0,31398.0,10972.0,125458.0,26606.0,15709.0,120176.0,26606.0,15709.0,120176.0,26606.0,15709.0,120176.0,26606.0,15709.0,120176.0,22148.0,20113.0,115226.0,22148.0,20113.0,115226.0,22148.0,20113.0,115226.0,22148.0,20113.0,115226.0,18202.0,23991.0,110816.0,18202.0,23991.0,110816.0,18202.0,23991.0,110816.0,18202.0,23991.0,110816.0,7_27
38198.0,6267.0,128668.0,38198.0,6267.0,128668.0,38198.0,6267.0,128668.0,38198.0,6267.0,128668.0,33098.0,11337.0,123028.0,33098.0,11337.0,123028.0,33098.0,11337.0,123028.0,33098.0,11337.0,123028.0,28280.0,16109.0,117702.0,28280.0,16109.0,117702.0,28280.0,16109.0,117702.0,28280.0,16109.0,117702.0,23834.0,20498.0,112770.0,23834.0,20498.0,112770.0,23834.0,20498.0,112770.0,23834.0,20498.0,112770.0,19832.0,24439.0,108290.0,19832.0,24439.0,108290.0,19832.0,24439.0,108290.0,19832.0,24439.0,108290.0,7_28
37154.0,5761.0,130724.0,37154.0,5761.0,130724.0,37154.0,5761.0,130724.0,37154.0,5761.0,130724.0,32318.0,10567.0,125348.0,32318.0,10567.0,125348.0,32318.0,10567.0,125348.0,32318.0,10567.0,125348.0,27696.0,15098.0,120308.0,27696.0,15098.0,120308.0,27696.0,15098.0,120308.0,27696.0,15098.0,120308.0,23358.0,19333.0,115576.0,23358.0,19333.0,115576.0,23358.0,19333.0,115576.0,23358.0,19333.0,115576.0,19472.0,23103.0,111322.0,19472.0,23103.0,111322.0,19472.0,23103.0,111322.0,19472.0,23103.0,111322.0,7_29
35150.0,6326.0,131598.0,35150.0,6326.0,131598.0,35150.0,6326.0,131598.0,35150.0,6326.0,131598.0,29808.0,11626.0,125740.0,29808.0,11626.0,125740.0,29808.0,11626.0,125740.0,29808.0,11626.0,125740.0,24730.0,16650.0,120170.0,24730.0,16650.0,120170.0,24730.0,16650.0,120170.0,24730.0,16650.0,120170.0,20058.0,21263.0,115016.0,20058.0,21263.0,115016.0,20058.0,21263.0,115016.0,20058.0,21263.0,115016.0,16380.0,24855.0,110910.0,16380.0,24855.0,110910.0,16380.0,24855.0,110910.0,16380.0,24855.0,110910.0,7_30
38372.0,7303.0,126422.0,38372.0,7303.0,126422.0,38372.0,7303.0,126422.0,38372.0,7303.0,126422.0,32326.0,13317.0,119840.0,32326.0,13317.0,119840.0,32326.0,13317.0,119840.0,32326.0,13317.0,119840.0,26504.0,19103.0,113490.0,26504.0,19103.0,113490.0,26504.0,19103.0,113490.0,26504.0,19103.0,113490.0,21164.0,24392.0,107652.0,21164.0,24392.0,107652.0,21164.0,24392.0,107652.0,21164.0,24392.0,107652.0,16982.0,28498.0,103022.0,16982.0,28498.0,103022.0,16982.0,28498.0,103022.0,16982.0,28498.0,103022.0,7_31
26166.0,4663.0,143908.0,26166.0,4663.0,143908.0,26166.0,4663.0,143908.0,26166.0,4663.0,143908.0,22332.0,8465.0,139538.0,22332.0,8465.0,139538.0,22332.0,8465.0,139538.0,22332.0,8465.0,139538.0,18640.0,12124.0,135312.0,18640.0,12124.0,135312.0,18640.0,12124.0,135312.0,18640.0,12124.0,135312.0,15208.0,15513.0,131366.0,15208.0,15513.0,131366.0,15208.0,15513.0,131366.0,15208.0,15513.0,131366.0,12414.0,18265.0,128056.0,12414.0,18265.0,128056.0,12414.0,18265.0,128056.0,12414.0,18265.0,128056.0,7_310
33322.0,5344.0,135390.0,33322.0,5344.0,135390.0,33322.0,5344.0,135390.0,33322.0,5344.0,135390.0,29044.0,9583.0,130590.0,29044.0,9583.0,130590.0,29044.0,9583.0,130590.0,29044.0,9583.0,130590.0,24978.0,13598.0,126026.0,24978.0,13598.0,126026.0,24978.0,13598.0,126026.0,24978.0,13598.0,126026.0,21100.0,17424.0,121652.0,21100.0,17424.0,121652.0,21100.0,17424.0,121652.0,21100.0,17424.0,121652.0,17808.0,20657.0,117878.0,17808.0,20657.0,117878.0,17808.0,20657.0,117878.0,17808.0,20657.0,117878.0,7_311
29254.0,4908.0,140330.0,29254.0,4908.0,140330.0,29254.0,4908.0,140330.0,29254.0,4908.0,140330.0,25092.0,9016.0,135676.0,25092.0,9016.0,135676.0,25092.0,9016.0,135676.0,25092.0,9016.0,135676.0,21076.0,12981.0,131162.0,21076.0,12981.0,131162.0,21076.0,12981.0,131162.0,21076.0,12981.0,131162.0,17300.0,16695.0,126910.0,17300.0,16695.0,126910.0,17300.0,16695.0,126910.0,17300.0,16695.0,126910.0,14116.0,19819.0,123246.0,14116.0,19819.0,123246.0,14116.0,19819.0,123246.0,14116.0,19819.0,123246.0,7_312
32674.0,5899.0,134928.0,32674.0,5899.0,134928.0,32674.0,5899.0,134928.0,32674.0,5899.0,134928.0,27896.0,10588.0,129728.0,27896.0,10588.0,129728.0,27896.0,10588.0,129728.0,27896.0,10588.0,129728.0,23310.0,15072.0,124746.0,23310.0,15072.0,124746.0,23310.0,15072.0,124746.0,23310.0,15072.0,124746.0,19096.0,19179.0,120146.0,19096.0,19179.0,120146.0,19096.0,19179.0,120146.0,19096.0,19179.0,120146.0,15700.0,22442.0,116416.0,15700.0,22442.0,116416.0,15700.0,22442.0,116416.0,15700.0,22442.0,116416.0,7_313
34524.0,6379.0,132118.0,34524.0,6379.0,132118.0,34524.0,6379.0,132118.0,34524.0,6379.0,132118.0,29182.0,11680.0,126258.0,29182.0,11680.0,126258.0,29182.0,11680.0,126258.0,29182.0,11680.0,126258.0,24148.0,16660.0,120732.0,24148.0,16660.0,120732.0,24148.0,16660.0,120732.0,24148.0,16660.0,120732.0,19486.0,21244.0,115626.0,19486.0,21244.0,115626.0,19486.0,21244.0,115626.0,19486.0,21244.0,115626.0,15772.0,24876.0,111476.0,15772.0,24876.0,111476.0,15772.0,24876.0,111476.0,15772.0,24876.0,111476.0,7_32
34318.0,5950.0,133182.0,34318.0,5950.0,133182.0,34318.0,5950.0,133182.0,34318.0,5950.0,133182.0,29406.0,10824.0,127746.0,29406.0,10824.0,127746.0,29406.0,10824.0,127746.0,29406.0,10824.0,127746.0,24720.0,15465.0,122550.0,24720.0,15465.0,122550.0,24720.0,15465.0,122550.0,24720.0,15465.0,122550.0,20336.0,19799.0,117666.0,20336.0,19799.0,117666.0,20336.0,19799.0,117666.0,20336.0,19799.0,117666.0,16786.0,23301.0,113612.0,16786.0,23301.0,113612.0,16786.0,23301.0,113612.0,16786.0,23301.0,113612.0,7_33
35028.0,6476.0,131420.0,35028.0,6476.0,131420.0,35028.0,6476.0,131420.0,35028.0,6476.0,131420.0,29710.0,11756.0,125578.0,29710.0,11756.0,125578.0,29710.0,11756.0,125578.0,29710.0,11756.0,125578.0,24706.0,16707.0,120080.0,24706.0,16707.0,120080.0,24706.0,16707.0,120080.0,24706.0,16707.0,120080.0,20126.0,21238.0,114998.0,20126.0,21238.0,114998.0,20126.0,21238.0,114998.0,20126.0,21238.0,114998.0,16356.0,24956.0,110732.0,16356.0,24956.0,110732.0,16356.0,24956.0,110732.0,16356.0,24956.0,110732.0,7_34
34278.0,5538.0,134046.0,34278.0,5538.0,134046.0,34278.0,5538.0,134046.0,34278.0,5538.0,134046.0,29678.0,10093.0,128936.0,29678.0,10093.0,128936.0,29678.0,10093.0,128936.0,29678.0,10093.0,128936.0,25356.0,14358.0,124128.0,25356.0,14358.0,124128.0,25356.0,14358.0,124128.0,25356.0,14358.0,124128.0,21358.0,18290.0,119662.0,21358.0,18290.0,119662.0,21358.0,18290.0,119662.0,21358.0,18290.0,119662.0,18022.0,21558.0,115862.0,18022.0,21558.0,115862.0,18022.0,21558.0,115862.0,18022.0,21558.0,115862.0,7_35
30320.0,5265.0,138550.0,30320.0,5265.0,138550.0,30320.0,5265.0,138550.0,30320.0,5265.0,138550.0,25930.0,9621.0,133628.0,25930.0,9621.0,133628.0,25930.0,9621.0,133628.0,25930.0,9621.0,133628.0,21800.0,13713.0,128974.0,21800.0,13713.0,128974.0,21800.0,13713.0,128974.0,21800.0,13713.0,128974.0,17912.0,17570.0,124548.0,17912.0,17570.0,124548.0,17912.0,17570.0,124548.0,17912.0,17570.0,124548.0,14690.0,20762.0,120786.0,14690.0,20762.0,120786.0,14690.0,20762.0,120786.0,14690.0,20762.0,120786.0,7_36
36582.0,6243.0,130332.0,36582.0,6243.0,130332.0,36582.0,6243.0,130332.0,36582.0,6243.0,130332.0,31550.0,11205.0,124840.0,31550.0,11205.0,124840.0,31550.0,11205.0,124840.0,31550.0,11205.0,124840.0,26772.0,15897.0,119634.0,26772.0,15897.0,119634.0,26772.0,15897.0,119634.0,26772.0,15897.0,119634.0,22346.0,20238.0,114778.0,22346.0,20238.0,114778.0,22346.0,20238.0,114778.0,22346.0,20238.0,114778.0,18696.0,23805.0,110694.0,18696.0,23805.0,110694.0,18696.0,23805.0,110694.0,18696.0,23805.0,110694.0,7_37
32840.0,5761.0,135038.0,32840.0,5761.0,135038.0,32840.0,5761.0,135038.0,32840.0,5761.0,135038.0,28116.0,10414.0,129856.0,28116.0,10414.0,129856.0,28116.0,10414.0,129856.0,28116.0,10414.0,129856.0,23642.0,14788.0,124982.0,23642.0,14788.0,124982.0,23642.0,14788.0,124982.0,23642.0,14788.0,124982.0,19500.0,18802.0,120496.0,19500.0,18802.0,120496.0,19500.0,18802.0,120496.0,19500.0,18802.0,120496.0,16288.0,21883.0,116946.0,16288.0,21883.0,116946.0,16288.0,21883.0,116946.0,16288.0,21883.0,116946.0,7_38
30662.0,5548.0,137642.0,30662.0,5548.0,137642.0,30662.0,5548.0,137642.0,30662.0,5548.0,137642.0,26074.0,10110.0,132506.0,26074.0,10110.0,132506.0,26074.0,10110.0,132506.0,26074.0,10110.0,132506.0,21734.0,14406.0,127654.0,21734.0,14406.0,127654.0,21734.0,14406.0,127654.0,21734.0,14406.0,127654.0,17658.0,18424.0,123094.0,17658.0,18424.0,123094.0,17658.0,18424.0,123094.0,17658.0,18424.0,123094.0,14410.0,21609.0,119372.0,14410.0,21609.0,119372.0,14410.0,21609.0,119372.0,14410.0,21609.0,119372.0,7_39
42728.0,6827.0,123018.0,42728.0,6827.0,123018.0,42728.0,6827.0,123018.0,42728.0,6827.0,123018.0,36508.0,12987.0,116318.0,36508.0,12987.0,116318.0,36508.0,12987.0,116318.0,36508.0,12987.0,116318.0,30606.0,18824.0,109946.0,30606.0,18824.0,109946.0,30606.0,18824.0,109946.0,30606.0,18824.0,109946.0,25370.0,23986.0,104258.0,25370.0,23986.0,104258.0,25370.0,23986.0,104258.0,25370.0,23986.0,104258.0,21708.0,27554.0,100184.0,21708.0,27554.0,100184.0,21708.0,27554.0,100184.0,21708.0,27554.0,100184.0,7_40
36098.0,5467.0,132368.0,36098.0,5467.0,132368.0,36098.0,5467.0,132368.0,36098.0,5467.0,132368.0,30970.0,10568.0,126694.0,30970.0,10568.0,126694.0,30970.0,10568.0,126694.0,30970.0,10568.0,126694.0,26166.0,15342.0,121350.0,26166.0,15342.0,121350.0,26166.0,15342.0,121350.0,26166.0,15342.0,121350.0,21764.0,19709.0,116418.0,21764.0,19709.0,116418.0,21764.0,19709.0,116418.0,21764.0,19709.0,116418.0,18440.0,22995.0,112570.0,18440.0,22995.0,112570.0,18440.0,22995.0,112570.0,18440.0,22995.0,112570.0,7_41
33880.0,5439.0,134642.0,33880.0,5439.0,134642.0,33880.0,5439.0,134642.0,33880.0,5439.0,134642.0,28762.0,10519.0,129000.0,28762.0,10519.0,129000.0,28762.0,10519.0,129000.0,28762.0,10519.0,129000.0,24058.0,15168.0,123806.0,24058.0,15168.0,123806.0,24058.0,15168.0,123806.0,24058.0,15168.0,123806.0,19988.0,19168.0,119276.0,19988.0,19168.0,119276.0,19988.0,19168.0,119276.0,19988.0,19168.0,119276.0,16998.0,22076.0,115850.0,16998.0,22076.0,115850.0,16998.0,22076.0,115850.0,16998.0,22076.0,115850.0,7_410
24544.0,3993.0,146870.0,24544.0,3993.0,146870.0,24544.0,3993.0,146870.0,24544.0,3993.0,146870.0,20738.0,7765.0,142532.0,20738.0,7765.0,142532.0,20738.0,7765.0,142532.0,20738.0,7765.0,142532.0,17126.0,11339.0,138396.0,17126.0,11339.0,138396.0,17126.0,11339.0,138396.0,17126.0,11339.0,138396.0,13976.0,14450.0,134724.0,13976.0,14450.0,134724.0,13976.0,14450.0,134724.0,13976.0,14450.0,134724.0,11678.0,16708.0,131906.0,11678.0,16708.0,131906.0,11678.0,16708.0,131906.0,11678.0,16708.0,131906.0,7_411
32474.0,4965.0,136996.0,32474.0,4965.0,136996.0,32474.0,4965.0,136996.0,32474.0,4965.0,136996.0,27788.0,9611.0,131790.0,27788.0,9611.0,131790.0,27788.0,9611.0,131790.0,27788.0,9611.0,131790.0,23334.0,14006.0,126854.0,23334.0,14006.0,126854.0,23334.0,14006.0,126854.0,23334.0,14006.0,126854.0,19342.0,17929.0,122400.0,19342.0,17929.0,122400.0,19342.0,17929.0,122400.0,19342.0,17929.0,122400.0,16246.0,20949.0,118856.0,16246.0,20949.0,118856.0,16246.0,20949.0,118856.0,16246.0,20949.0,118856.0,7_412
35258.0,5436.0,133270.0,35258.0,5436.0,133270.0,35258.0,5436.0,133270.0,35258.0,5436.0,133270.0,30108.0,10534.0,127624.0,30108.0,10534.0,127624.0,30108.0,10534.0,127624.0,30108.0,10534.0,127624.0,25236.0,15352.0,122260.0,25236.0,15352.0,122260.0,25236.0,15352.0,122260.0,25236.0,15352.0,122260.0,20756.0,19750.0,117344.0,20756.0,19750.0,117344.0,20756.0,19750.0,117344.0,20756.0,19750.0,117344.0,17462.0,22964.0,113610.0,17462.0,22964.0,113610.0,17462.0,22964.0,113610.0,17462.0,22964.0,113610.0,7_413
34776.0,5545.0,133534.0,34776.0,5545.0,133534.0,34776.0,5545.0,133534.0,34776.0,5545.0,133534.0,29566.0,10680.0,127874.0,29566.0,10680.0,127874.0,29566.0,10680.0,127874.0,29566.0,10680.0,127874.0,24630.0,15527.0,122516.0,24630.0,15527.0,122516.0,24630.0,15527.0,122516.0,24630.0,15527.0,122516.0,20196.0,19860.0,117684.0,20196.0,19860.0,117684.0,20196.0,19860.0,117684.0,20196.0,19860.0,117684.0,16936.0,23022.0,114020.0,16936.0,23022.0,114020.0,16936.0,23022.0,114020.0,16936.0,23022.0,114020.0,7_414
34784.0,5263.0,134090.0,34784.0,5263.0,134090.0,34784.0,5263.0,134090.0,34784.0,5263.0,134090.0,29862.0,10100.0,128738.0,29862.0,10100.0,128738.0,29862.0,10100.0,128738.0,29862.0,10100.0,128738.0,25202.0,14654.0,123690.0,25202.0,14654.0,123690.0,25202.0,14654.0,123690.0,25202.0,14654.0,123690.0,20906.0,18836.0,119022.0,20906.0,18836.0,119022.0,20906.0,18836.0,119022.0,20906.0,18836.0,119022.0,17708.0,21910.0,115472.0,17708.0,21910.0,115472.0,17708.0,21910.0,115472.0,17708.0,21910.0,115472.0,7_415
37948.0,5514.0,130424.0,37948.0,5514.0,130424.0,37948.0,5514.0,130424.0,37948.0,5514.0,130424.0,32700.0,10713.0,124674.0,32700.0,10713.0,124674.0,32700.0,10713.0,124674.0,32700.0,10713.0,124674.0,27796.0,15551.0,119302.0,27796.0,15551.0,119302.0,27796.0,15551.0,119302.0,27796.0,15551.0,119302.0,23206.0,20058.0,114278.0,23206.0,20058.0,114278.0,23206.0,20058.0,114278.0,23206.0,20058.0,114278.0,19576.0,23603.0,110218.0,19576.0,23603.0,110218.0,19576.0,23603.0,110218.0,19576.0,23603.0,110218.0,7_42
14970.0,2189.0,160052.0,14970.0,2189.0,160052.0,14970.0,2189.0,160052.0,14970.0,2189.0,160052.0,12868.0,4236.0,157460.0,12868.0,4236.0,157460.0,12868.0,4236.0,157460.0,12868.0,4236.0,157460.0,10878.0,6167.0,154988.0,10878.0,6167.0,154988.0,10878.0,6167.0,154988.0,10878.0,6167.0,154988.0,9066.0,7917.0,152700.0,9066.0,7917.0,152700.0,9066.0,7917.0,152700.0,9066.0,7917.0,152700.0,7646.0,9278.0,150798.0,7646.0,9278.0,150798.0,7646.0,9278.0,150798.0,7646.0,9278.0,150798.0,7_43
