12033,3249,12490,10338,13089,5093,12100,11983,13304,13355,18104,13496,13629,12843,5109,13006,13029,13364,12282,13138,13712,23787,11916,5128,12425,12852,13323,12337,1910,4424,3834,4409,2400,3459,1532,704,889,701,1482,3088,1648,1138,3660,3396,756,3088,2385,5348,2736,3469,2374,3720,4099,4995,5040,2636,2006,3200,3822,1286,2185,3979,3047,5193,2749,5104,4293,3684,2230,1064,1179,3842,1505,3218,3582,2411,3794,5047,2359,3550,2843,4459,2002,3608,914,482,599,476,894,1654,786,491,1050,1053,288,764,1016,1310,1200,454,422,271,595,282,124,272,291,415,407,697,289,772,508,651,598,522,1468,424,1241,1169,1042,884,1161,855,424,608,1078,781,1765,1069,598,917,779,644,763,720,864,506,1135,1136,709,682,1847,574,741,611,500,321,657,1199,993,813,976,1043,g-25
10955,3043,11504,9697,11332,4541,11136,10961,12341,11882,15684,11422,11942,11449,4605,11297,11070,11301,11343,12081,12042,20517,11208,4881,11535,11367,12123,11076,1822,4394,3617,3793,1994,3175,1476,664,779,647,1464,3068,1662,1198,3614,3328,883,3160,2181,4687,2409,3331,2287,3385,3770,4511,4692,2551,1962,2985,3722,1211,2074,3354,2565,4506,2517,4639,3730,3329,2040,906,1064,3347,1309,2911,3515,2303,3553,4724,2338,3527,2812,4457,2124,3367,887,460,489,422,870,1630,730,524,1135,1038,328,825,825,1073,948,386,354,297,629,266,141,283,299,375,372,779,363,815,521,634,634,582,1530,526,1075,1159,986,887,1061,924,378,558,914,670,1648,1131,552,851,745,559,777,717,827,495,908,1054,579,604,1655,506,760,526,464,326,570,1168,1019,849,1019,1181,g-26
32310,8549,24493,21905,28302,13708,32957,29734,33321,28961,43070,24113,30132,29210,12654,23937,15132,20244,32605,31342,20919,37162,33290,10677,25071,29680,33172,30216,6939,14055,11410,14469,8577,14962,5416,2210,2499,1711,5083,9502,4373,3280,10186,10856,3472,10516,9138,18091,11750,14820,9003,14001,8554,12168,18074,11929,5490,7981,14722,3440,4971,13333,10841,15130,10808,15203,7787,9585,8123,1784,2443,8620,4201,7282,15232,5823,10143,12593,7593,10221,8184,14314,7330,15375,4253,1916,2050,1443,4056,6306,2706,2055,4984,5209,1971,3771,5350,7320,7146,1715,1399,975,3073,1172,543,1282,988,1648,1474,2903,1637,3681,1891,2481,2527,2472,6210,2833,7556,7406,7228,3051,4267,5403,1099,1660,4472,2869,5041,7398,1879,2632,3264,2050,2878,2485,2749,2109,6714,6718,1448,1895,5207,2063,2934,1427,1407,1027,2733,4393,4491,3646,4510,5326,g-27
33416,9080,26376,21404,27619,14079,34186,31356,34409,28699,42967,25994,32401,31275,13219,25241,16735,22251,33494,32986,23170,42755,34235,11577,26794,31839,34191,32038,7574,15244,11510,14496,8992,15776,5912,2231,2502,1784,5504,9649,4547,3431,11487,10804,3456,10699,9522,17983,11967,15485,9171,14150,9328,13595,17802,11890,6177,9087,15031,4091,5508,14469,11365,16317,11226,16084,8809,10724,8596,2098,2650,9505,4482,7924,15841,6416,11358,13931,8184,11285,9016,15271,7817,16106,4806,1984,2132,1548,4471,6517,2970,2213,5565,5460,2050,3989,5725,7525,7388,1781,1504,1082,3378,1171,532,1294,1048,1673,1522,3038,1673,3874,2086,2610,2654,2604,6429,2804,7819,7452,7245,3546,4884,5528,1380,1869,4897,3084,5479,7500,2286,2922,3683,2247,3308,3096,3182,2431,7252,7097,1749,2048,5863,2287,3326,1676,1550,1103,2863,4866,4947,3967,4880,5705,g-28
35235,9853,28161,21394,27855,14621,36260,32756,36686,29166,43596,25957,33027,32228,13686,25449,16534,21821,35333,33999,22818,44999,36303,11896,28119,32373,35858,33019,8385,16753,11717,15064,9466,17138,6546,2384,2648,2127,6133,10200,5117,3858,13084,11394,3536,11249,9919,18739,12757,17057,9825,15074,9721,13857,18837,12991,6342,9585,16014,4108,5646,14758,11755,16680,11890,16670,8942,10917,9108,2225,2746,9683,4390,8002,17296,6847,12489,14140,9096,11851,9513,16870,8407,17360,5433,2120,2289,1829,5047,6769,3349,2483,6278,5941,2138,4259,5986,8063,7957,1911,1622,1310,3898,1299,663,1515,1215,1809,1814,3449,1911,4472,2380,3021,3018,2756,6997,2910,8345,8233,8073,3904,5312,6091,1547,2023,5266,3108,5688,8345,2418,3095,3841,2386,3418,3152,3372,2500,7523,7653,1874,2152,5983,2319,3535,1804,1652,1272,3010,5273,5689,4495,5485,6415,g-29
19502,5001,14801,12667,17173,8697,20116,22146,20560,18244,30671,19261,22782,22313,7065,19143,14377,16755,19583,22969,17278,27432,20203,6524,14772,22440,20172,22307,4083,7639,6361,8580,5553,8901,2907,1114,1428,1082,2743,5169,2550,1679,5570,6269,1346,5663,5591,10675,7397,8841,4669,9391,7957,10276,10595,7388,3814,4827,9046,2117,3122,9316,6039,11997,5896,12052,7640,7678,4685,1256,1406,7315,2049,6402,9067,3774,6253,10451,4541,7256,4873,7791,3536,9125,2159,899,1212,972,2208,3363,1582,963,2206,2942,719,1795,3168,3890,4526,870,745,491,1389,567,195,571,548,682,780,1532,641,1889,968,1266,1242,1064,3245,1007,4519,3812,4477,2471,2685,2903,754,910,3362,1203,4457,4404,1217,1640,2149,944,1844,1455,1424,1163,3870,3867,1001,1054,4882,1088,2531,963,698,558,1317,2706,2302,1762,2441,2302,g-3
20949,7948,22053,15504,16030,9475,22226,20866,22937,16837,22775,15571,22694,21534,7936,14994,10859,18872,21333,22438,18663,39399,22074,9942,21661,21462,22039,21422,6425,10776,6631,7139,5196,9707,5067,2080,2274,1744,4378,7123,4082,2926,9338,6437,2401,7324,5626,8710,6664,9561,4906,7456,5971,10372,8586,6603,4719,8116,7518,3088,4627,8045,5813,8318,5658,8245,5977,10199,4409,1732,2745,5523,3509,5220,9813,5242,9224,10416,7419,9389,7431,10907,6071,9941,3890,1699,1847,1455,3503,3943,2266,1580,4280,2639,1161,2714,2877,3217,3437,1538,1243,929,2592,917,438,1140,902,1248,1244,2360,1120,2938,1580,2056,1989,1771,3675,1715,3552,3220,3315,2556,4133,2523,1009,1701,2802,2092,3285,3355,1422,2282,2648,1773,2330,2249,2275,1592,3108,3060,1267,1873,3578,1922,2561,1375,1493,918,1818,3959,4160,3012,3975,4195,g-30
24007,9074,25671,18653,18952,11017,25320,23808,26137,19722,26929,18327,25965,24585,9326,17988,13014,21029,24460,25637,20866,45669,25042,10950,25292,24361,25235,24461,7178,12320,8157,8553,6113,11060,5767,2532,2734,2155,4827,8427,4888,3450,10449,7973,2890,8571,6616,10306,7729,10843,5820,8916,7077,11392,10237,7660,5170,8987,8628,3335,5294,9534,6881,9912,6698,9771,6662,11328,5237,1992,3105,6745,3918,6026,11070,5498,10428,11418,8310,10249,8053,12447,6727,11242,4326,2067,2132,1725,3759,4761,2682,1835,4712,3316,1366,3173,3440,3841,4088,1845,1498,1087,2819,1151,522,1234,1119,1401,1499,2881,1258,3319,1858,2291,2201,2155,4330,1989,4184,3921,3935,2744,4430,3044,1154,1834,3407,2241,3724,3934,1472,2498,2881,1891,2444,2459,2513,1711,3737,3653,1414,2079,4103,2096,2707,1573,1592,1016,2121,4139,4616,3090,4258,4606,g-31
25263,9793,26444,18819,19248,11609,26612,25373,27494,20032,27519,19298,27395,26077,10008,19384,14531,22463,25691,27164,22764,47934,26282,11648,26230,25802,26557,25926,7866,13163,8380,9007,6575,11878,6223,2774,3087,2397,5315,8869,5278,3834,11598,8121,3085,8793,6946,10546,8206,11727,6152,9599,7841,12484,10533,8287,5802,9912,9402,3818,5497,10120,7439,10766,7243,10742,7535,12252,5872,2411,3463,7675,4638,6954,11896,6046,11382,12494,9026,11212,8816,13266,7170,12023,4724,2203,2425,1940,4150,4955,2978,2099,5261,3482,1518,3245,3666,4031,4395,2040,1755,1267,3095,1274,596,1356,1310,1581,1654,3063,1408,3580,2044,2561,2546,2306,4521,2178,4424,4115,4372,3188,4909,3319,1359,1951,3851,2621,4314,4239,1703,2657,3259,2241,2861,2884,2831,2006,4160,4097,1711,2396,4727,2585,3157,1965,1909,1225,2591,4546,5036,3420,4646,5029,g-32
22805,6491,17103,17344,23215,10217,23494,23516,24084,24258,38686,22443,23773,22865,9079,22210,14827,15913,22770,24725,17014,24811,23972,9073,17161,23294,23482,23550,4656,8690,8183,10136,5969,9661,3780,1780,2143,1510,3241,6501,3514,2406,6319,8125,2608,7384,6279,13002,8259,9602,5774,11027,8277,8838,12857,8617,5210,5626,10674,3417,3993,10715,7656,12621,7410,12805,6778,6691,5586,1728,1791,7294,2930,6106,10003,4482,6407,9257,4976,7131,6022,8836,5347,10023,2471,1346,1585,1137,2203,4161,2092,1456,2800,3421,1371,2604,3286,4512,4647,1385,1247,786,1681,894,413,813,796,1133,1152,2137,1030,2398,1285,1773,1759,1799,4341,2046,4838,4489,4861,2747,2478,3235,1098,1095,3558,1712,4188,4765,1896,2175,2700,1601,2463,2197,1954,1809,4457,4474,1368,1365,4154,1557,2205,1198,996,787,1707,2781,2568,2312,2443,3116,g-33
22802,6669,18216,17085,23059,9808,23739,23950,24464,23569,38825,22475,24371,23414,8385,22461,15883,17284,22836,25297,18516,28380,24146,9576,18472,23869,23750,24146,4875,9199,7854,9819,5561,9435,3769,1458,2094,1559,3398,6487,3718,2509,7133,7924,2437,7386,5806,12501,7743,9328,5211,10575,8215,9597,12356,8058,4905,6356,9922,3130,4113,9871,6990,12338,6651,12564,7229,7231,4921,1747,1814,7370,2888,6423,9744,4939,7122,9941,5439,7729,6640,9493,5532,9865,2563,1136,1576,1209,2407,4219,2167,1449,3102,3110,1170,2483,2869,4012,4205,1140,1144,762,1766,681,333,700,770,1018,1144,2063,978,2468,1287,1858,1833,1728,4298,1905,4343,3938,4328,2558,2870,2713,971,1123,3239,1722,4285,4245,1742,2334,2394,1724,2523,1994,1945,1676,3841,3834,1359,1391,4240,1508,2348,1188,895,771,1657,3162,2809,2525,2710,3440,g-34
26835,7853,19741,19012,26423,12690,27907,28315,28700,26868,44714,26375,28894,27976,11033,26450,18211,19735,27130,29985,21357,31031,28433,11286,20197,28576,28077,28809,5995,10719,9462,12420,7594,12437,4607,1900,2766,2244,4471,7622,4681,3482,8310,9473,3299,8717,7866,15274,10391,12312,7089,13439,10162,11516,15203,10774,6647,7902,12493,4119,5156,12733,9523,15451,9228,15676,8778,8731,6995,2388,2497,9241,3988,7907,12916,6207,8218,12033,6733,9397,8138,10970,6781,13028,3314,1554,2202,1850,3374,5212,2998,2197,4194,4147,1738,3354,4289,5760,6042,1537,1618,1153,2450,1026,572,1112,1228,1561,1813,2799,1568,3180,1938,2487,2650,2436,5335,2652,6140,5671,6198,3719,3968,4118,1545,1730,4611,2579,5579,6079,2578,3090,3554,2391,3567,2858,2674,2336,5721,5752,1961,1977,5386,2212,3190,1782,1398,1152,2542,4254,3624,3261,3750,4498,g-35
24098,7800,20788,16565,23448,11069,24513,21941,24856,23306,38218,18857,23461,21571,9102,18986,11840,16283,23562,23557,17536,35960,24075,8891,21050,22268,25342,22688,5637,9364,7241,10779,5997,10101,4586,1919,2286,1648,3737,6731,4099,2716,7608,7534,2253,6544,6930,12340,8380,9367,5513,9280,6163,8358,11818,8423,4173,6325,10777,2879,4258,9560,7860,9958,6766,9668,5206,7609,4990,1531,2225,5502,2872,4728,9583,4331,8371,8550,6340,7870,5941,9769,5032,10286,3024,1408,1749,1330,2610,3845,2352,1357,2957,3305,999,2210,3561,4588,4320,1494,1288,775,1919,896,332,796,785,1064,1140,2204,913,2279,1336,1927,1871,1584,3642,1631,5017,3974,3963,1982,2782,2870,848,1206,2674,1651,3056,4488,1394,2271,2234,1884,1962,2014,2262,1414,4043,3518,1057,1691,3025,1568,1739,1086,1082,691,1405,2747,3234,2259,2863,3092,g-36
20223,6522,17754,13945,18523,8555,20202,18560,20787,18919,29975,15097,19264,18247,7729,15435,10380,14186,20239,19633,14900,30868,20147,6986,18517,18306,21207,18796,4823,8415,6169,8486,4642,8184,3892,1573,1844,1286,3130,5873,3247,2103,6346,6262,1752,5767,5298,10177,6462,8013,4718,7604,5162,7376,10028,6711,3264,5271,8780,2321,3722,7613,6289,8233,5909,8252,4563,6400,4324,1305,2050,4820,2397,4285,8157,3455,7572,7365,5382,6457,4864,8742,4043,8297,2698,1191,1406,1020,2202,3452,1846,1125,2528,2681,833,1959,2620,3565,3297,1229,1021,623,1624,714,258,695,627,865,876,1802,725,2010,1036,1544,1402,1266,3231,1254,3807,3479,3349,1576,2361,2451,674,1139,2217,1371,2662,3724,1103,2005,1747,1532,1541,1666,1976,1197,3168,3146,897,1516,2699,1302,1500,972,991,599,1155,2277,2908,1843,2362,2614,g-37
23086,6762,20430,16339,21176,10058,23285,21693,23861,21526,33290,18058,22508,21449,9004,18327,12603,16874,23166,22907,17726,36203,23136,7764,21119,21501,24155,22058,5213,9856,7453,10019,5675,9645,4107,1847,2097,1564,3459,6785,3739,2625,7380,7458,2114,6740,6258,11935,7753,9402,5730,9164,6415,8952,11839,8010,4031,6042,10246,2673,4121,9003,7468,10201,7085,10231,5679,7542,5170,1558,2352,5786,2868,5302,9557,4032,8404,8987,5956,7595,5545,10132,4547,9794,2978,1471,1691,1268,2590,4039,2295,1507,2979,3333,1063,2300,3222,4415,4099,1398,1210,852,1847,884,398,866,750,1018,1074,2071,952,2294,1330,1774,1785,1552,3847,1531,4614,4329,4121,2068,2893,3055,852,1377,2765,1754,3374,4546,1376,2251,2197,1824,1971,1934,2273,1417,3916,3893,1133,1807,3253,1612,1959,1141,1206,766,1468,2758,3245,2169,2837,3008,g-38
28989,9861,24177,16996,23786,14243,29835,31931,30500,23301,39410,26064,33333,32227,12275,25409,20174,26475,28845,32768,27186,46345,29467,11880,24478,32296,30118,32233,8278,13023,8694,13010,9206,15027,6091,2408,3368,2843,6259,8350,5388,3912,11006,8847,2902,8006,9210,14534,11634,14686,7973,13204,10723,16133,14213,11524,6910,10002,12906,4217,5389,13849,10688,16427,10093,16128,11061,13144,8191,3113,3507,10322,5012,9958,14737,7300,11221,15928,8965,12307,9309,13151,6961,15092,4915,2022,2814,2381,5142,5317,3510,2366,5279,4530,1675,3093,5619,6675,7305,1974,2075,1566,3658,1418,716,1324,1630,1965,2224,3325,1533,3257,2324,2788,2789,2283,4769,2158,7163,6336,7000,4246,5914,5089,1859,2211,5074,3194,6450,6910,2472,3136,4156,2784,3626,3278,3128,2385,6861,6644,2490,2793,6842,3027,4494,2488,2055,1611,3206,5637,5161,3991,5226,5085,g-39
21074,5763,16916,13902,18726,9998,21632,24200,22143,19622,34301,22108,24265,23791,8351,21991,15857,16957,21179,25072,17894,28475,21752,6900,16648,23886,21796,24342,4769,8622,6699,9571,6391,9811,3420,1466,1913,1535,3163,5837,3460,2449,6371,7024,1684,6404,6231,11449,8481,9751,5479,10843,9071,10543,11437,8572,4250,5033,9864,2377,3325,10720,7017,13389,6970,13477,7820,7535,5402,1457,1737,8117,2403,6730,9970,3958,7011,10690,5274,7674,5099,8863,4088,10009,2635,1184,1599,1333,2593,3699,2128,1372,2582,3229,856,1988,3577,4475,5221,1160,1097,749,1595,775,298,715,751,979,1178,2033,858,2153,1409,1710,1786,1279,3736,1314,5038,4471,5183,2703,2769,3333,896,1140,3959,1556,4818,4958,1334,1732,2489,1342,2009,1695,1743,1268,4430,4480,1168,1335,5119,1319,2485,1124,914,645,1474,2827,2842,2079,2821,2729,g-4
22379,7725,20325,13339,18323,11435,23527,25125,24078,18031,30386,21751,27032,25942,9097,20626,16777,22226,22489,26031,22560,40204,23295,10269,20872,26006,23689,25585,6335,10133,6496,9467,6929,11133,4558,1590,2376,2193,4682,6442,4120,3213,9004,6693,2495,6431,7073,10476,8784,10787,5383,9850,8658,12752,10203,8581,5904,8419,9752,3660,4536,10946,7719,12646,7194,12354,9008,10941,5794,2518,2724,8323,3864,7743,10973,5946,9264,12571,7046,9620,7784,10505,5639,11355,3535,1300,1928,1820,3747,3944,2606,1869,3978,3305,1333,2390,3920,4327,5072,1291,1428,1143,2507,878,422,805,1132,1249,1575,2446,1211,2551,1843,2016,2192,1958,3584,1744,5025,4069,4763,3406,4585,3236,1356,1604,3980,2349,4908,4735,2009,2533,3518,2228,2937,2801,2490,1856,4690,4494,2013,2173,5486,2344,3448,1952,1484,1153,2403,4399,3875,2915,3908,3957,g-40
27704,9897,24874,17318,22237,12847,28604,29449,29225,22102,34657,23396,30737,29812,10693,22382,18620,25402,27806,30310,26085,45636,28410,11808,25089,29843,28849,29782,8319,13525,8723,11757,8024,13672,6161,2367,3190,2674,6095,8646,5352,3947,11368,8823,2956,8533,8101,13480,10267,13439,6871,11336,9836,15335,13353,10215,6671,9882,11827,4188,5300,12118,9221,14420,8771,14204,10357,12745,6809,2580,3085,9185,4335,9068,13552,7043,11645,15171,9101,12045,9336,13814,7053,13831,4952,1993,2634,2214,4935,5473,3430,2357,5255,4415,1637,3117,4611,5643,6135,1966,1989,1495,3471,1307,551,1178,1347,1720,2003,3276,1511,3522,2242,2794,2813,2334,5004,2172,6085,5452,5936,3968,5557,4104,1530,1929,4416,2711,5808,5976,2367,3150,3934,2711,3482,3237,3069,2252,5552,5428,2094,2490,6285,2662,4166,2032,1738,1262,2588,5386,5305,3879,5088,5222,g-41
22361,7107,19109,18101,21592,10498,22830,22683,23525,22463,33106,20202,24042,22775,9065,19887,13824,18053,22452,24099,18513,30528,22853,7862,18400,22787,23218,22865,5101,8956,7689,9536,6059,9313,4150,1891,2092,1558,3566,6607,3587,2421,6740,7942,2223,6768,6508,11690,7893,9186,5803,9875,7201,9421,11751,7943,4614,5616,9785,2919,3768,10243,7181,11198,6910,11145,6635,7913,5292,1471,2013,6797,2798,6014,9301,3940,6846,9502,5653,7696,5279,9023,4342,9407,2667,1459,1597,1280,2474,3879,2057,1470,2669,3110,1142,2103,3519,4162,4364,1373,1178,822,1859,952,386,834,807,1028,1121,2116,858,2089,1301,1742,1657,1593,3872,1525,4511,4219,4321,2440,2621,3175,898,1204,3212,1622,3788,4353,1442,1900,2475,1482,2091,1977,1884,1451,4052,3994,1090,1498,4011,1450,2207,1074,1055,723,1578,2561,2776,1978,2697,2671,g-42
24559,7897,20903,19054,22460,11049,25016,24663,25802,23449,34634,21451,26206,25058,9875,20941,14622,20003,24774,25860,20173,33242,25052,8898,20101,24970,25408,24698,5889,10353,8540,10301,6549,10780,4740,2164,2328,1679,4293,7462,3863,2828,7974,8659,2591,7598,6964,12750,8594,10723,6461,10609,7730,11008,12958,8723,5315,6716,10581,3314,4206,11060,7910,12407,7767,12361,7614,9224,5860,1721,2396,7473,3445,6794,10832,4858,7977,10893,6360,8629,6365,10391,5158,10854,3210,1716,1744,1321,3065,4395,2202,1680,3380,3488,1310,2452,3769,4704,4920,1557,1284,1018,2383,1021,464,1064,900,1300,1253,2314,1172,2567,1528,1929,1930,1936,4381,1813,5015,4844,4948,2996,3452,3552,1051,1499,3528,2018,4320,4967,1798,2219,2828,1610,2484,2255,1994,1705,4529,4574,1357,1823,4673,1836,2821,1291,1205,900,2000,3354,3299,2559,3205,3402,g-43
27102,8647,22822,21506,25495,12696,27547,27851,28372,26298,39060,24734,29476,28205,11231,24015,16828,22103,27295,29333,22641,35802,27525,9781,22012,28208,27969,28032,6521,11281,9926,11863,7493,11972,5197,2725,2719,1841,4544,8559,4597,3317,8650,10006,3083,8791,8091,14414,9838,11875,7422,12105,8897,12201,14603,9933,5852,7377,11946,3569,4923,12734,8995,14228,8791,14152,8552,9973,6621,1819,2741,8456,3710,7553,12016,5287,8879,12305,7135,9726,6998,11302,5670,12107,3573,2210,2108,1480,3299,5245,2570,1899,3666,4179,1541,3050,4329,5437,5631,1961,1484,1032,2437,1297,517,1298,998,1492,1396,2901,1423,3018,1830,2314,2293,2298,5050,2150,5794,5534,5583,3201,3675,4018,1101,1753,4034,2271,4866,5704,1904,2641,3176,1819,2775,2470,2384,1844,5183,5137,1405,2033,5221,1926,2989,1342,1403,952,2063,3646,3691,2768,3590,3721,g-44
19129,6575,19524,19489,19587,7539,19821,18526,20597,20240,33477,18736,18996,17784,6034,19266,11289,12939,18964,20342,13748,22030,20423,7851,18632,18278,19982,18558,3844,8047,6096,6478,3874,6004,3656,1138,1799,1116,2618,6447,2981,1701,5376,6518,1498,7002,3942,9120,5154,5898,3332,7951,5967,6288,8988,5605,3525,3682,6793,2399,2780,7365,4171,8797,3986,9102,4754,5284,3371,975,1122,5332,1993,3808,6336,3265,5242,6602,3933,5445,4129,8236,4307,6380,1735,723,1176,903,1422,3127,1346,923,1596,1597,687,1492,1727,1998,2474,785,1001,520,1335,506,205,481,495,689,689,1374,545,1622,705,1111,1091,822,3384,1165,2425,2028,2699,1625,1339,1628,608,632,2130,990,2683,2290,1046,1170,1445,809,1621,1309,1047,1240,2151,2145,628,754,3000,1069,1192,646,539,404,916,1617,1620,1560,1495,1923,g-45
26792,9241,23298,22823,25742,11175,27482,28050,28410,26318,44445,27849,28642,27243,9199,27853,17299,18333,26517,29850,19512,28165,28201,10849,22640,27955,27884,28065,5925,10754,8836,9926,6372,10226,5286,1601,2456,1826,4268,8333,4143,2576,7520,9049,2061,8940,6317,13515,8450,10064,5347,12521,9805,10077,13252,8828,5448,5683,10148,3499,4519,12039,7233,14669,6823,15041,7849,7709,5437,1802,1941,8716,3267,6606,10570,5175,7678,10487,6001,8134,6424,11030,6035,10715,2843,1179,1786,1450,2604,4689,2021,1433,2602,2746,1013,2445,3136,3871,4649,1179,1319,876,2183,718,323,734,845,1151,1306,2196,905,2467,1230,1810,1791,1232,4812,1644,4369,3722,4832,2922,2468,2847,1091,1198,3940,1764,4665,4169,1679,2125,2481,1333,2591,1977,1824,1941,4061,4019,1331,1402,5035,1744,2317,1196,930,788,1676,2891,2772,2595,2708,3037,g-46
25815,8731,22774,21425,23939,10952,26785,26403,27640,24640,41668,25430,27219,26134,9232,25658,15066,17040,25679,28197,18004,27398,27316,10314,22100,26645,26674,26532,5739,10872,8202,9648,6578,10317,5338,1588,2436,1733,4113,8058,4046,2570,7825,8530,2181,9012,6272,12899,8554,10175,5387,12462,8851,9576,12780,9037,5399,5951,9926,3382,4316,11963,7312,14217,7041,14691,7410,7862,5831,1793,1984,8155,3243,6062,10674,5053,7764,10094,5884,7978,6526,11050,6097,10771,2956,1083,1780,1426,2590,4426,2142,1553,2849,2737,1117,2476,3402,3932,4973,1201,1476,962,2303,750,363,802,808,1095,1219,2162,941,2694,1192,1856,1874,1364,4743,1804,4448,3835,5243,2948,2628,3111,1105,1134,3926,1812,4410,4261,1730,2122,2700,1546,2770,2065,1874,1946,4458,4444,1321,1472,4950,1892,2371,1299,1042,818,1735,3024,2920,2686,2727,3268,g-47
16147,4713,14397,12086,14807,7144,16398,19207,16757,15121,26696,18133,19282,18720,5562,17993,14594,15027,16083,19937,16088,24678,16449,5603,14204,18851,16805,19317,3691,6660,5041,6825,4364,6788,2685,1048,1392,1160,2546,4722,2464,1900,4858,5207,1272,5020,4232,8215,5637,6646,3463,7528,7531,8946,8131,5689,3219,3818,6633,1724,2286,7614,4536,10209,4379,10211,6631,6046,3411,1078,1232,6662,1835,5802,6780,3084,5387,9044,4023,6181,3910,6951,3200,6915,1899,802,1111,922,2010,2752,1304,934,1896,2026,621,1337,2317,2779,3329,784,700,554,1260,485,212,491,528,688,808,1301,608,1471,1002,1112,1231,885,2625,930,3142,2698,3247,1921,2041,1992,625,748,2739,1021,3883,3066,910,1114,1696,817,1379,1124,1075,898,2728,2727,815,892,4163,943,1813,771,608,477,1049,2128,2023,1556,2126,2010,g-5
21121,7157,22656,16304,18599,9073,22878,18795,23377,19873,26190,14122,20350,19057,6524,13900,9800,17376,21319,20157,16704,36173,22368,7779,20533,18968,22350,19445,5345,10258,6025,7389,4872,8127,4234,1152,1636,1474,3680,6471,3618,2707,8681,7604,2239,7299,5195,9606,6095,7778,3763,6587,5040,8692,9485,5815,3544,6174,7824,2087,3163,6682,4669,7071,4406,6992,4699,8559,3482,1131,1836,4552,2581,4423,7872,3985,8057,8489,5998,7637,5515,10287,4587,8201,2911,894,1317,1222,2679,3463,2002,1481,3182,2513,978,1760,2522,2519,2819,817,896,739,2022,566,265,592,621,715,927,2066,969,2311,1269,1585,1658,1604,4094,1531,3200,2403,2642,1731,2981,1936,598,1024,2083,1394,2605,2859,1044,1654,1852,1224,1484,1478,1529,967,2296,2223,772,1241,2722,1378,1782,859,880,558,1350,2725,3048,2165,2880,3091,g-6
20640,6879,22128,16274,19002,9392,22458,18944,23010,19665,27328,15309,20633,19159,6632,14597,10282,17203,20665,20407,16671,34117,22082,8380,20255,19343,21928,19655,4990,9896,6202,7892,5045,8017,4078,1298,1784,1470,3500,6356,3707,2761,8401,7485,2566,7360,5476,9643,6490,7592,3796,7008,5378,8493,9344,6288,3973,6225,8008,2497,3479,7302,4907,7614,4431,7411,4931,8281,3523,1311,1881,4860,2492,4419,7780,4131,7701,8361,5666,7531,5686,10004,4978,8197,2745,940,1376,1208,2464,3597,2188,1587,3216,2681,1146,1980,2706,2693,3035,977,995,744,1939,629,348,676,669,777,957,2086,1067,2322,1289,1581,1802,1802,4022,1836,3477,2374,2723,1836,2829,1941,723,1001,2255,1329,2675,3044,1215,1755,2005,1281,1726,1730,1700,1209,2464,2193,853,1282,2835,1303,1751,949,935,686,1310,2631,2891,2220,2698,3213,g-7
20796,7010,21688,15688,18977,9220,21885,19492,22459,19588,27590,15614,21250,19961,7339,15532,11118,18381,21025,21012,17878,36256,21643,8403,20455,19991,22325,20127,5131,9569,6055,7948,5093,8077,4053,1362,1886,1518,3604,6208,3588,2608,8125,6941,2035,6706,5205,9291,6061,7804,4198,7185,5445,8921,9037,5942,3595,6187,7768,2460,3575,7355,5189,7608,4890,7647,5139,8761,3950,1461,2097,5193,2779,4671,7997,4460,8000,8837,5989,7787,5720,9844,4765,8253,2751,1013,1428,1211,2606,3453,1971,1443,3130,2532,1064,1901,2710,2698,2896,995,984,772,2012,658,317,688,679,797,944,1943,873,2109,1162,1466,1645,1414,3610,1360,3119,2602,2762,1766,3032,2184,813,1153,2343,1503,2676,2809,1198,1741,1891,1253,1573,1708,1758,1265,2498,2508,1003,1401,2939,1372,1784,1050,965,714,1414,2912,3016,2317,2878,3105,g-8
20177,5965,17766,13109,16954,8370,20950,19773,21362,17177,29156,14985,19930,19180,7432,15551,9375,14091,20203,20676,14638,30078,20956,7135,17770,19300,20905,19977,4611,8958,5574,7888,4953,8939,3668,1162,1504,1011,3256,5630,2899,1870,7067,5863,1691,5623,5378,9806,6660,8771,4906,8453,4986,8070,9709,6858,3020,5445,8267,1938,2913,7678,5947,9164,5747,9229,4546,6824,4591,1040,1478,4639,2207,4455,8935,3752,7083,8103,5000,6831,5243,9275,4487,9087,2623,874,1159,821,2403,3111,1629,1083,2844,2349,873,1723,2929,3650,3848,841,821,531,1791,611,275,584,563,799,730,1697,794,1946,1065,1381,1255,1248,3141,1259,4041,3604,3875,1523,2653,2918,609,894,2169,1307,2878,3935,1046,1582,1638,1235,1597,1372,1561,1152,3512,3504,772,1086,2797,1189,1729,782,790,549,1243,2609,2757,2089,2541,3009,g-9
