0,3,0,1,5,1,2,3,0,1,4,2,0,3,1,1,0,9,2,1,1,0,2,3,0,0,0,0,3,0,5,0,1,2,1,3,1,1,0,0,1,0,0,4,4,0,0,1,3,1,0,3,1,2,0,1,1,3,Kannada_4_047-10
0,1,0,1,2,0,0,0,1,2,0,1,1,3,3,2,0,3,1,0,1,1,0,2,0,1,1,2,2,2,1,0,0,0,2,6,0,1,0,0,2,1,0,4,5,0,0,0,4,5,0,5,2,0,2,0,0,0,Kannada_4_047-17
1,0,0,0,7,1,1,2,0,1,3,3,0,6,0,1,1,4,0,0,0,0,1,1,0,2,0,0,0,2,2,0,0,0,0,4,2,1,0,3,2,0,4,5,2,0,2,0,3,1,2,1,0,0,1,1,0,0,Kannada_4_047-16
0,2,1,0,5,3,0,2,1,3,3,1,2,1,1,0,0,5,0,1,0,1,1,2,0,2,1,3,2,6,3,0,0,2,1,6,0,1,0,1,2,0,0,5,5,1,0,0,2,0,2,3,2,2,0,0,0,0,Kannada_4_047-15
0,2,1,1,3,2,1,0,1,1,2,0,0,1,0,0,0,5,0,0,0,0,0,2,1,2,0,0,3,1,4,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,Kannada_4_047-14
0,3,0,1,5,1,5,2,4,4,4,3,1,1,1,2,2,4,3,0,2,1,1,4,4,1,0,1,1,0,5,2,3,0,6,3,0,1,2,3,1,1,1,2,0,3,1,1,1,2,2,3,1,1,4,1,3,4,Kannada_4_049-3
0,5,1,0,7,5,2,1,0,0,4,1,0,3,1,1,0,4,0,1,3,2,3,5,0,1,0,1,2,4,4,0,0,2,3,3,1,0,1,2,1,0,1,3,4,0,0,0,1,0,0,1,1,0,1,0,0,0,Kannada_4_047-19
3,1,1,0,3,3,0,2,0,0,2,0,0,4,3,1,1,3,0,0,0,0,2,4,0,3,0,0,3,2,1,0,0,0,0,7,0,2,0,4,2,0,1,3,2,0,0,0,0,2,2,1,0,1,0,1,0,0,Kannada_4_047-18
2,2,1,0,3,4,0,8,6,0,8,1,4,1,2,4,0,8,0,2,6,1,3,0,1,0,1,4,1,2,1,1,5,2,2,5,3,0,3,7,3,1,1,2,2,4,0,1,7,3,1,0,1,2,2,1,3,1,Kannada_3_016-3
2,4,3,0,5,0,1,1,0,1,2,1,5,2,0,2,1,3,0,2,1,6,0,0,0,3,4,1,2,2,2,1,2,0,1,5,0,2,1,0,1,2,3,3,1,2,0,0,1,1,2,0,2,0,0,1,1,5,Kannada_4_056-19
0,4,0,0,4,4,2,3,0,0,1,0,2,1,1,4,0,8,2,0,2,2,1,0,1,1,1,1,1,1,3,0,0,3,3,1,1,0,1,3,2,0,0,1,5,0,0,1,1,1,3,2,0,1,2,0,0,1,Kannada_4_040-11
0,0,1,0,1,0,1,9,2,0,6,2,0,0,3,4,0,4,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,1,3,0,2,2,1,3,1,0,2,0,1,0,1,1,0,1,1,1,2,1,1,0,1,Kannada_3_031-23
0,0,0,0,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,1,1,0,2,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,Kannada_2_052-17
0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,4,1,1,0,3,1,2,0,0,1,1,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,Kannada_4_055-13
0,1,1,1,4,0,0,0,0,1,0,1,1,0,1,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,1,0,0,0,1,Kannada_1_021-6
2,0,0,0,4,0,0,1,1,2,3,5,0,2,1,2,0,6,0,1,2,1,1,1,1,0,0,1,2,5,2,1,0,0,1,5,3,1,3,1,0,1,0,1,2,2,0,0,1,2,0,4,1,0,0,0,0,1,Kannada_4_037-9
0,1,0,0,1,2,1,1,5,4,3,4,2,2,4,0,1,3,1,1,0,5,2,4,4,0,3,2,0,1,4,1,5,0,2,6,1,1,5,7,3,0,2,0,2,1,0,0,2,0,1,1,2,0,3,1,6,1,Kannada_4_049-2
1,6,0,3,10,0,2,4,1,0,2,3,1,1,0,5,1,10,0,0,3,3,0,2,0,0,3,0,3,1,1,1,0,2,4,4,0,0,0,4,0,0,2,4,1,1,0,0,0,3,4,0,0,2,2,0,1,4,Kannada_1_021-7
1,0,0,0,1,1,0,3,5,0,3,0,2,2,0,0,0,4,0,2,2,0,1,2,0,0,0,0,1,2,2,1,0,1,2,5,0,1,0,4,4,2,1,2,2,0,0,0,1,3,0,0,0,0,0,1,1,0,Kannada_4_035-19
1,1,0,0,7,3,1,2,2,2,4,0,2,4,1,0,2,6,1,1,4,3,2,0,0,1,2,2,1,0,6,1,3,1,4,3,0,2,1,2,2,1,3,1,1,3,0,0,1,1,1,1,3,0,0,2,0,2,Kannada_4_049-6
0,6,1,0,7,0,0,2,1,2,2,2,0,1,1,2,1,6,0,1,1,1,3,0,0,1,1,0,0,1,1,0,0,0,2,2,0,2,0,2,2,2,2,1,2,1,0,0,1,2,3,1,2,0,0,0,1,1,Kannada_1_021-4
0,6,6,0,5,2,1,1,0,0,2,5,2,3,1,5,0,8,1,3,1,2,3,1,1,2,1,3,1,1,2,0,1,1,2,11,0,0,1,0,0,2,1,0,2,1,0,2,1,0,1,1,1,0,1,1,2,2,Kannada_4_011-2
0,4,0,1,12,1,1,1,1,0,2,3,0,1,1,1,2,3,0,3,0,3,1,0,0,0,1,0,0,1,2,0,0,1,2,2,0,2,3,3,1,1,1,1,1,3,0,0,0,1,5,0,0,1,1,0,2,5,Kannada_1_021-5
1,2,3,0,4,4,0,2,0,0,2,1,3,1,0,4,0,3,0,2,0,0,3,0,0,3,3,2,1,1,2,1,1,1,2,0,2,0,0,2,1,1,3,3,1,1,0,1,0,1,3,1,2,1,1,0,1,4,Kannada_4_040-16
1,2,0,2,2,3,1,0,0,0,2,2,3,1,0,2,0,5,0,0,1,0,0,2,0,2,2,1,0,1,3,1,2,3,1,7,3,1,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,Kannada_3_009-10
0,0,1,0,5,4,1,5,1,0,3,2,1,0,1,3,1,4,0,0,0,3,0,1,0,1,2,0,2,1,1,1,0,1,3,8,1,0,5,1,1,0,0,2,0,1,1,1,1,0,2,2,0,2,1,0,1,4,Kannada_4_052-5
1,0,0,1,5,2,2,2,1,1,4,2,1,1,1,6,1,1,0,3,1,1,2,0,0,0,2,2,2,2,3,0,0,0,2,7,4,0,1,1,1,3,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,Kannada_2_052-19
0,3,1,0,4,0,5,3,0,3,1,3,2,0,1,2,0,4,1,0,2,0,0,0,0,1,3,3,3,0,0,1,4,0,0,4,1,2,0,0,3,4,1,2,1,3,0,0,1,0,1,0,0,0,4,2,2,0,Kannada_3_009-11
2,1,0,2,0,4,1,3,2,3,1,1,3,1,2,0,0,2,0,1,6,2,1,3,5,2,1,2,3,0,6,2,5,2,1,6,3,0,3,3,1,2,0,2,1,1,0,0,0,1,1,2,3,2,1,2,2,0,Kannada_2_028-8
0,1,0,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,3,0,1,0,0,1,2,0,2,1,0,0,2,0,1,0,0,3,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,1,Kannada_2_028-9
0,3,3,1,4,3,1,0,1,1,2,1,2,0,1,3,0,7,1,3,1,3,1,2,2,0,2,3,0,2,3,0,1,3,2,3,3,0,2,2,0,1,2,5,3,5,0,3,0,1,5,2,1,0,1,1,2,4,Kannada_1_025-8
1,5,0,0,6,1,1,2,1,5,0,1,0,4,0,1,0,2,1,0,4,1,2,0,2,1,2,1,1,1,1,2,1,1,1,6,0,1,2,3,3,1,0,0,2,1,2,1,1,1,2,1,1,0,3,3,1,3,Kannada_1_025-9
0,2,2,0,10,0,3,0,0,0,2,2,1,1,2,3,1,3,0,1,1,2,0,0,2,1,2,2,2,2,1,0,0,0,3,3,4,1,1,2,2,2,3,1,0,0,0,0,3,0,1,3,1,4,2,1,0,0,Kannada_3_043-16
0,1,0,1,2,4,2,2,0,3,1,3,1,2,1,1,1,3,0,1,0,0,1,1,0,1,1,0,2,1,2,0,0,0,1,3,0,2,0,0,0,1,0,4,1,5,0,0,1,2,1,0,0,0,1,0,0,1,Kannada_3_009-12
1,3,4,2,6,2,2,1,1,0,0,1,1,6,0,7,0,5,1,3,3,1,4,0,0,3,2,1,1,0,1,0,1,0,1,4,1,0,2,1,1,0,3,0,3,1,0,1,1,1,2,0,1,1,2,1,1,1,Kannada_3_043-14
0,1,0,0,3,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,Kannada_3_043-15
1,2,0,2,11,0,1,0,2,4,1,1,1,0,0,0,2,1,1,1,4,4,1,2,1,2,0,2,1,0,2,0,1,3,3,3,1,1,3,3,1,1,2,3,3,5,1,1,2,1,0,0,0,0,2,3,1,6,Kannada_1_025-2
2,1,0,2,8,1,1,0,0,2,1,1,1,5,2,2,3,9,2,3,0,1,4,2,1,2,3,1,2,3,1,0,5,2,2,5,2,0,1,1,1,2,1,2,3,4,0,0,2,1,2,1,2,3,1,0,1,1,Kannada_1_025-3
0,0,1,1,2,4,1,3,2,6,2,3,2,2,2,1,2,4,2,2,4,1,0,1,1,0,2,1,1,0,6,1,4,1,0,4,2,1,1,1,2,0,0,0,4,3,0,1,4,1,3,0,1,3,0,1,4,0,Kannada_2_028-2
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,Kannada_1_025-1
1,0,0,1,6,2,0,4,1,1,0,3,1,2,2,0,2,3,3,2,1,1,5,1,1,4,2,2,0,2,5,0,3,3,0,5,1,0,0,2,1,1,2,2,3,7,1,2,0,2,3,2,0,2,0,5,1,1,Kannada_1_025-6
1,2,1,2,6,0,3,2,1,2,2,2,0,3,0,1,1,3,2,1,3,1,1,1,1,4,2,1,1,0,1,0,5,1,1,2,0,0,1,4,2,1,2,0,3,6,1,0,2,2,3,2,0,1,2,0,1,3,Kannada_1_025-7
0,1,1,0,6,0,2,0,3,2,4,2,5,5,1,1,1,3,3,0,1,0,1,4,1,4,3,2,1,2,4,1,6,0,0,0,1,1,3,0,2,0,0,1,1,2,1,2,1,1,0,0,1,0,1,2,1,3,Kannada_1_025-4
0,2,1,3,3,2,0,2,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,0,1,1,1,0,2,3,1,1,1,0,1,1,2,1,1,2,2,0,0,0,2,1,2,1,2,0,2,2,1,1,1,1,2,Kannada_1_025-5
0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Kannada_1_052-1
1,2,0,1,5,0,0,4,1,0,5,2,1,2,1,5,0,2,0,1,1,2,0,0,1,1,1,1,0,2,8,2,0,0,3,5,1,0,2,2,1,1,1,1,0,2,0,1,0,0,0,2,0,0,0,1,1,2,Kannada_1_052-2
0,0,0,0,4,4,1,6,1,1,2,2,0,2,0,1,0,1,0,0,3,2,1,1,0,1,2,4,0,1,0,1,0,0,1,7,1,1,0,0,2,0,1,2,0,2,1,0,2,1,0,2,3,1,1,1,0,3,Kannada_1_052-3
0,0,0,2,6,1,0,5,0,2,2,0,1,0,0,3,1,5,0,0,2,1,1,0,0,4,2,5,1,4,8,0,1,1,0,0,1,1,1,0,0,1,1,2,0,3,2,1,2,0,0,1,0,2,4,5,2,0,Kannada_1_052-4
0,1,1,1,7,2,0,7,1,3,1,2,4,1,0,3,0,1,1,2,3,2,1,2,1,1,1,2,0,3,5,0,1,2,1,1,2,1,0,0,3,2,1,1,2,1,2,0,1,0,3,0,1,2,3,0,0,0,Kannada_1_052-5
0,0,0,0,1,2,2,3,1,1,2,1,1,0,0,3,0,1,0,0,0,0,0,2,0,0,3,0,1,1,0,0,1,0,1,3,2,1,2,0,0,2,0,0,0,0,0,1,0,1,0,2,1,0,0,2,0,0,Kannada_1_052-6
2,2,2,0,0,3,2,6,1,2,2,1,4,1,1,4,0,0,0,3,4,0,0,3,0,0,1,1,0,3,4,1,2,0,1,0,2,0,0,3,1,0,2,2,0,0,4,0,2,2,2,0,2,1,1,3,2,3,Kannada_1_052-7
0,1,1,1,2,3,2,1,0,1,3,2,0,2,0,1,0,2,0,3,1,0,3,3,0,1,2,3,1,2,1,0,0,0,1,3,0,1,1,3,1,3,1,1,1,2,0,1,1,1,1,0,0,1,5,1,1,0,Kannada_1_052-8
0,0,9,15,3,1,8,0,0,3,0,2,7,0,0,0,0,0,0,11,3,1,0,2,0,0,2,5,0,1,1,0,5,0,1,0,1,0,0,1,0,0,1,2,1,4,0,3,1,0,0,0,0,0,0,3,0,0,Kannada_1_038-26
0,1,5,9,0,1,2,0,0,1,0,2,5,0,0,1,1,1,1,9,8,1,1,3,1,0,1,2,0,0,0,1,1,2,0,2,3,0,0,2,2,2,4,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,Kannada_1_038-25
0,1,10,11,1,2,2,0,0,0,0,1,4,0,2,0,0,2,0,7,8,1,2,2,1,1,1,2,1,0,1,0,6,4,1,0,5,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,Kannada_1_038-24
0,0,5,9,1,0,4,0,1,1,1,0,4,0,1,0,1,2,0,6,6,0,0,2,0,1,2,6,1,0,1,0,3,2,1,1,1,2,0,2,1,0,2,0,0,3,0,0,1,0,1,0,0,1,0,1,1,0,Kannada_1_038-23
0,0,7,10,4,2,3,0,0,0,0,0,8,0,2,2,4,2,0,8,1,0,2,1,0,0,4,3,0,1,1,0,3,2,0,0,2,0,0,2,1,2,1,0,0,6,0,1,1,0,0,0,0,0,0,4,0,0,Kannada_1_038-22
0,1,10,11,5,0,2,0,0,0,0,0,10,1,0,0,0,0,0,4,3,0,1,0,0,0,1,6,0,0,0,0,4,1,0,0,2,1,0,2,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,6,0,0,Kannada_1_038-21
0,0,4,4,1,1,1,0,0,1,0,1,6,0,0,1,0,2,0,1,3,0,0,1,0,0,2,2,0,0,1,1,1,0,1,0,3,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,Kannada_1_038-20
0,3,1,3,3,2,0,0,1,0,0,1,2,1,1,1,3,4,0,0,4,1,1,1,1,0,4,0,4,1,3,1,2,2,0,1,1,1,0,2,0,1,2,1,0,5,0,0,0,0,1,1,1,2,0,2,0,1,Kannada_3_001-8
0,3,4,3,4,0,2,1,0,4,0,2,3,4,1,0,4,8,1,4,1,0,2,0,1,2,0,0,3,1,4,0,1,2,0,0,3,2,0,0,0,2,0,2,0,4,0,7,0,1,1,2,0,0,1,2,1,2,Kannada_3_001-9
0,3,0,3,2,2,2,0,0,1,0,0,2,3,2,0,1,5,2,1,3,1,2,1,1,2,1,1,3,0,2,1,0,3,1,4,0,1,1,1,1,1,3,0,1,1,1,0,1,0,1,3,4,1,0,2,0,2,Kannada_3_001-2
1,2,2,6,1,5,2,0,1,1,0,1,2,6,2,2,2,4,1,1,7,3,5,2,2,1,3,0,1,1,4,0,2,3,1,2,1,1,0,2,0,0,3,2,0,4,1,2,0,0,0,1,0,1,0,1,0,1,Kannada_3_001-3
0,4,1,0,3,1,2,2,1,1,4,5,2,0,1,3,1,6,1,1,0,0,0,2,1,1,3,0,3,2,0,0,0,0,4,3,0,0,1,2,0,0,1,5,1,1,0,1,1,1,1,0,1,0,0,2,3,0,Kannada_4_019-19
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Kannada_3_001-1
0,0,0,2,1,0,1,0,0,3,0,1,0,0,0,1,0,0,1,1,1,1,0,0,2,0,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,Kannada_3_001-6
0,3,1,2,8,0,1,0,0,2,0,1,1,3,2,0,4,2,0,3,5,1,1,3,1,0,0,4,0,0,3,0,3,2,0,3,2,0,0,1,0,0,2,1,2,6,0,3,0,2,0,0,0,0,0,1,0,1,Kannada_3_001-7
0,4,0,4,7,1,2,0,0,1,0,2,1,4,2,1,0,6,0,3,1,1,1,0,1,3,3,1,3,0,4,1,3,0,0,4,3,0,3,2,2,1,1,0,1,4,0,3,1,0,0,0,0,1,0,0,1,0,Kannada_3_001-4
0,4,2,2,0,3,2,0,0,4,0,3,3,3,1,1,0,6,0,2,4,2,0,2,0,0,0,3,1,0,2,0,1,2,0,4,1,3,0,2,0,3,0,0,2,7,0,3,0,2,0,0,1,1,2,1,0,0,Kannada_3_001-5
0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kannada_3_028-1
0,0,1,0,1,6,1,2,1,1,1,3,4,1,1,3,1,3,0,3,5,2,3,2,2,1,1,3,0,0,4,0,5,0,1,7,2,0,8,2,1,2,2,0,2,3,2,0,1,3,0,1,0,1,0,2,3,2,Kannada_3_028-3
2,0,0,1,2,1,5,3,1,1,0,2,3,2,0,2,0,3,1,2,2,1,2,2,3,0,4,2,2,1,2,0,2,2,0,4,0,2,4,1,3,2,3,0,0,1,0,0,2,1,0,0,0,1,1,2,0,2,Kannada_3_028-2
0,0,2,2,1,1,3,1,0,4,2,6,3,1,1,2,1,0,0,1,3,0,2,3,1,0,2,3,0,0,2,0,6,1,0,4,2,0,3,0,0,1,2,0,1,2,0,2,3,0,2,0,0,0,1,5,2,4,Kannada_3_022-21
2,2,0,0,2,3,0,4,1,2,0,1,1,3,3,1,0,4,0,2,4,2,1,1,2,0,4,1,0,1,6,0,5,1,0,5,2,2,4,2,1,4,1,1,1,2,1,2,0,2,0,3,0,1,1,3,4,1,Kannada_3_028-4
0,2,1,1,1,7,4,6,5,0,2,4,1,1,2,0,1,2,3,1,2,2,1,4,2,1,2,1,0,0,3,0,6,7,0,2,3,3,2,5,1,0,2,0,2,4,2,0,0,1,0,0,0,2,0,1,3,0,Kannada_3_028-7
1,1,1,4,2,1,7,2,1,0,0,3,0,2,0,1,1,2,0,2,5,1,1,2,2,2,4,1,1,1,1,1,4,3,2,5,0,1,3,2,1,1,2,1,0,1,1,2,2,1,0,0,1,3,0,0,1,0,Kannada_1_034-22
0,0,1,0,0,4,3,4,5,3,1,1,0,1,1,1,1,1,2,2,3,1,0,4,2,0,1,3,0,2,5,1,8,1,0,4,2,2,3,2,1,2,1,1,1,3,0,3,0,0,0,1,1,1,1,3,2,2,Kannada_3_028-9
1,1,1,2,2,4,2,1,5,4,2,3,2,1,1,2,0,1,0,1,4,1,0,4,1,0,4,1,3,0,6,0,4,1,0,3,1,0,3,0,3,2,2,0,3,3,2,0,2,2,0,0,2,2,0,2,2,1,Kannada_3_028-8
0,0,0,1,6,5,1,5,3,5,3,5,0,1,0,0,3,0,0,2,2,2,1,5,2,0,4,0,1,2,5,1,1,1,1,1,1,4,1,2,1,2,1,2,2,3,1,2,2,2,1,0,0,0,2,3,1,2,Kannada_3_049-10
2,3,1,2,3,2,4,6,0,0,2,2,0,1,2,6,0,6,1,3,1,1,2,3,1,1,4,2,3,1,5,0,4,0,7,6,4,1,0,1,0,0,3,0,0,3,1,1,2,0,4,0,0,0,0,0,0,3,Kannada_4_057-19
0,1,0,2,7,2,1,2,2,0,1,2,1,2,0,4,0,4,0,0,1,1,0,1,0,0,4,1,4,1,1,0,0,1,1,5,1,1,1,2,0,0,1,2,0,3,0,0,2,1,2,0,0,0,0,0,0,3,Kannada_3_019-25
0,1,1,1,2,0,1,3,2,1,1,1,2,3,0,4,2,5,0,2,3,1,0,3,0,1,2,4,1,0,1,1,0,0,3,3,2,0,2,1,2,0,0,0,6,3,1,2,1,1,3,3,1,0,2,1,0,5,Kannada_4_040-15
2,0,1,0,0,2,1,4,3,0,3,1,2,2,1,6,0,6,0,0,1,0,0,2,0,0,0,1,0,3,2,1,0,1,3,11,0,0,6,0,1,2,2,1,0,0,1,2,0,6,0,1,0,2,0,1,0,3,Kannada_3_035-9
0,1,0,0,2,0,0,0,0,1,1,0,2,2,1,0,0,3,0,0,2,0,0,0,0,0,0,3,0,2,2,1,0,0,2,1,0,0,0,0,2,1,0,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,Kannada_4_040-20
1,0,2,0,3,1,0,1,1,0,0,0,2,1,0,4,1,4,0,1,2,1,2,2,0,1,3,5,2,1,0,0,0,1,0,4,0,2,0,2,1,0,1,2,1,1,1,0,2,1,1,0,0,2,1,2,1,2,Kannada_1_034-24
2,0,2,9,3,1,2,0,2,0,1,3,1,0,1,1,2,5,0,5,1,1,4,0,0,2,5,1,1,0,3,1,6,2,2,3,0,1,2,0,2,0,2,0,1,2,0,0,3,1,1,1,1,0,0,0,1,0,Kannada_4_034-18
1,1,1,0,3,1,2,7,3,3,4,2,2,1,2,2,1,3,0,0,2,2,0,1,1,2,3,4,0,1,4,0,2,2,0,5,2,0,2,4,2,2,0,5,1,0,0,0,2,2,0,0,2,1,2,3,2,0,Kannada_3_050-12
0,0,0,2,6,1,0,0,1,0,2,4,3,3,2,3,1,2,0,4,2,1,2,2,0,1,2,1,0,0,1,1,1,1,2,1,1,0,1,2,3,0,2,2,2,0,1,1,4,4,2,1,2,1,2,2,1,1,Kannada_4_040-14
1,0,0,0,4,0,1,5,0,3,9,1,1,0,1,1,1,6,0,0,3,1,1,3,0,2,1,6,0,1,1,1,0,0,1,8,2,0,1,1,1,2,1,2,2,2,0,0,4,2,1,2,0,0,4,1,1,0,Kannada_3_050-13
0,1,0,0,3,2,1,2,0,3,3,3,3,2,1,2,1,6,0,0,1,4,2,0,3,1,2,5,0,2,3,1,1,1,2,6,0,5,0,1,2,1,1,0,2,1,0,1,3,2,1,0,0,1,3,2,0,1,Kannada_3_050-10
1,1,0,0,2,4,1,4,1,0,2,2,2,2,2,4,1,2,0,1,1,0,1,1,0,2,1,2,2,0,0,1,3,0,2,3,3,0,2,1,3,0,2,1,2,2,2,1,0,1,1,2,1,0,2,2,0,0,Kannada_4_057-13
0,1,1,0,1,2,1,1,3,0,1,0,5,0,0,3,2,2,1,0,4,0,0,1,0,1,2,0,2,4,3,2,2,0,2,6,4,3,0,1,3,0,1,0,1,2,0,2,0,0,0,1,1,1,1,3,1,1,Kannada_3_052-10
0,0,1,0,8,3,1,2,1,1,1,1,1,1,1,1,0,3,0,0,2,2,1,0,0,3,0,0,2,2,7,1,0,0,2,0,1,0,4,1,1,1,0,2,0,1,1,0,0,1,1,1,1,2,0,3,1,1,Kannada_3_052-11
0,1,2,0,2,1,1,2,1,1,6,2,3,1,0,3,0,2,0,2,2,0,0,0,0,0,1,3,0,1,5,2,1,0,0,3,3,2,2,2,0,1,0,1,1,1,1,3,0,3,0,2,1,4,2,0,0,2,Kannada_3_052-12
1,0,1,0,3,4,2,4,2,1,4,1,2,0,0,0,0,3,0,2,2,0,0,1,0,4,4,4,2,4,4,0,1,4,1,8,1,1,2,4,1,1,1,1,5,1,0,0,2,4,1,0,0,0,3,2,0,0,Kannada_3_050-11
0,0,0,1,5,1,1,3,1,1,4,0,2,2,0,3,0,0,0,0,2,1,0,2,0,1,3,1,2,2,4,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,2,1,0,1,2,2,0,2,2,4,0,1,Kannada_3_052-14
0,0,1,0,7,2,1,4,1,0,2,1,4,0,3,2,1,2,0,1,2,2,1,1,1,1,2,0,3,3,8,2,0,1,3,1,4,1,1,4,1,0,1,1,0,1,3,0,0,0,0,0,0,2,1,2,0,3,Kannada_3_052-15
0,0,2,1,1,0,0,2,0,1,1,3,1,1,0,0,0,4,0,1,1,0,3,0,0,0,1,0,1,1,5,1,0,0,2,2,0,1,0,1,0,1,0,1,2,1,0,0,1,1,0,3,1,1,0,1,0,0,Kannada_3_052-16
0,1,0,0,3,3,0,0,2,0,4,0,2,2,1,0,0,5,0,1,3,1,0,1,0,1,1,0,1,1,8,0,2,1,2,2,1,1,4,2,1,1,1,1,2,1,0,1,1,1,1,2,0,1,2,0,2,0,Kannada_3_052-17
0,2,0,0,6,2,2,5,5,3,1,1,5,2,2,1,0,1,0,1,3,0,0,2,1,1,2,1,1,4,2,1,1,0,2,2,1,1,1,2,0,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,Kannada_3_052-18
1,2,3,0,3,4,1,3,3,0,6,2,2,1,0,1,0,6,0,0,2,1,2,2,1,2,4,4,1,1,0,0,0,1,1,8,0,3,0,7,1,1,2,3,1,0,0,0,1,2,0,0,0,0,1,0,0,0,Kannada_3_050-16
0,0,0,1,0,0,0,3,1,0,3,1,0,0,1,2,0,5,0,1,2,0,0,3,0,1,0,2,0,2,1,1,2,1,2,6,1,0,3,4,1,1,1,2,1,0,1,0,3,3,0,1,0,0,3,3,2,2,Kannada_4_035-18
2,0,0,0,3,2,0,3,1,0,4,1,1,4,0,0,0,5,1,0,3,0,0,1,1,3,1,8,1,1,4,0,1,0,2,11,1,0,0,3,1,0,1,3,0,0,0,1,1,2,0,0,0,0,2,1,1,0,Kannada_3_050-17
1,0,1,1,0,1,2,0,1,0,1,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,2,3,1,0,1,3,1,0,1,0,1,1,0,1,0,0,1,Kannada_2_032-20
0,1,2,4,3,2,1,0,0,3,0,1,1,1,0,0,2,1,0,4,2,1,0,1,1,1,2,0,1,1,2,0,3,3,2,4,2,1,0,1,0,3,0,0,2,2,0,1,1,0,1,0,1,2,1,4,0,0,Kannada_2_055-18
1,0,2,8,1,0,1,1,0,1,0,2,1,1,0,0,2,0,0,1,3,0,0,0,1,1,4,1,3,0,0,0,2,0,3,2,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,Kannada_2_055-19
1,1,0,0,3,2,1,4,2,0,3,5,2,0,3,0,1,3,0,1,2,0,2,2,0,2,3,4,0,3,2,1,1,1,0,10,0,0,0,2,2,1,1,1,1,0,1,0,2,3,0,5,0,0,2,0,2,1,Kannada_3_050-14
0,2,0,3,2,1,1,0,0,0,0,3,1,0,1,0,2,1,3,8,6,0,0,0,0,1,2,2,3,0,0,1,5,0,0,4,1,3,1,1,1,0,1,1,0,4,2,1,1,0,0,0,1,1,1,1,1,0,Kannada_2_055-12
0,1,0,4,5,1,0,0,0,1,0,3,0,1,0,0,3,0,0,2,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,Kannada_2_055-13
2,2,1,9,9,0,3,0,0,3,0,3,3,2,2,0,1,1,0,3,0,0,1,1,0,1,2,3,0,0,5,0,1,1,1,0,2,2,1,2,0,3,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,1,Kannada_2_055-10
